id,Class_1,Class_2,Class_3,Class_4
121219,0.08641876,0.60393363,0.17850402,0.13114363
121220,0.08626854,0.5676977,0.22111382,0.12491997
121221,0.08641684,0.57867014,0.20806688,0.12684624
121222,0.08644257,0.58167374,0.204516,0.12736759
121223,0.086418524,0.5788479,0.20785639,0.12687717
121224,0.08608554,0.55867696,0.23192541,0.12331206
121225,0.08640825,0.5778084,0.20908724,0.12669618
121226,0.08645793,0.59902996,0.18418637,0.13032581
121227,0.08611033,0.5597603,0.23062311,0.12350628
121228,0.08535375,0.5347569,0.260937,0.118952334
121229,0.08624771,0.6153335,0.16540737,0.13301139
121230,0.08586834,0.55028456,0.24204943,0.12179775
121231,0.086457774,0.5839647,0.2018141,0.12776347
121232,0.085603714,0.5417682,0.2523842,0.120243914
121233,0.08647755,0.58907276,0.1958094,0.12864034
121234,0.08629817,0.5694737,0.21899407,0.12523401
121235,0.08622215,0.56514263,0.22416851,0.1244667
121236,0.08252108,0.4803059,0.32858455,0.1085885
121237,0.0864657,0.5854831,0.2000263,0.12802494
121238,0.086183496,0.5631759,0.22652398,0.12411663
121239,0.0864573,0.58388335,0.20190991,0.12774941
121240,0.08624896,0.61527234,0.16547729,0.13300149
121241,0.08631644,0.5706374,0.2176068,0.12543933
121242,0.08639299,0.57639295,0.21076483,0.12644926
121243,0.08644983,0.58269686,0.20330875,0.12754458
121244,0.08646754,0.5858934,0.19954357,0.12809548
121245,0.08621225,0.5646261,0.22478685,0.124374844
121246,0.0861963,0.5638132,0.22576031,0.124230176
121247,0.08642608,0.5796639,0.20689106,0.12701903
121248,0.08619757,0.5638776,0.22568317,0.12424164
121249,0.08560741,0.5418782,0.2522503,0.12026411
121250,0.08640797,0.5777817,0.20911877,0.12669154
121251,0.08645866,0.5841205,0.2016305,0.12779032
121252,0.08646966,0.5864016,0.19894603,0.12818278
121253,0.08647991,0.59192073,0.19247359,0.12912568
121254,0.08590886,0.5517289,0.2403027,0.122059576
121255,0.086365275,0.5741007,0.21348593,0.12604813
121256,0.08357844,0.4975423,0.30695105,0.111928225
121257,0.08598628,0.55462825,0.23680179,0.12258368
121258,0.086431794,0.58032143,0.20611353,0.1271332
121259,0.086430915,0.58021843,0.20623526,0.12711534
121260,0.08626097,0.6146636,0.16617243,0.13290298
121261,0.08647507,0.58801115,0.19705512,0.12845875
121262,0.0852659,0.5324643,0.26374212,0.11852771
121263,0.08644363,0.5818166,0.2043474,0.1273923
121264,0.08647697,0.5943321,0.18965627,0.12953462
121265,0.08644442,0.6010221,0.18187432,0.13065907
121266,0.0864144,0.57841945,0.20836358,0.12680262
121267,0.08625124,0.56671596,0.22228682,0.12474601
121268,0.08638089,0.57535416,0.21199733,0.12626766
121269,0.0849947,0.5258217,0.27189258,0.11729099
121270,0.08594221,0.552954,0.23882252,0.12228129
121271,0.086247206,0.61535925,0.165378,0.13301554
121272,0.08645189,0.58300674,0.20294333,0.1275981
121273,0.08647557,0.58820647,0.19682577,0.12849216
121274,0.08615325,0.56172067,0.2282691,0.123856954
121275,0.08618568,0.5632837,0.22639476,0.124135844
121276,0.08647756,0.59404206,0.18999481,0.12948553
121277,0.08647372,0.5875494,0.1975973,0.12837964
121278,0.086448565,0.5825088,0.20353056,0.12751205
121279,0.08490622,0.5237738,0.2744121,0.116907865
121280,0.0863689,0.57438415,0.21314907,0.12609783
121281,0.08428938,0.5107157,0.29054964,0.1144453
121282,0.086476974,0.59433454,0.18965341,0.12953503
121283,0.085987,0.5546562,0.23676807,0.12258873
121284,0.08485982,0.52272034,0.2757093,0.11671045
121285,0.086337425,0.572054,0.21591978,0.12568875
121286,0.08643685,0.58093613,0.20538718,0.12723981
121287,0.08627195,0.6140935,0.16682392,0.1328106
121288,0.08646536,0.5976524,0.18578772,0.13009457
121289,0.085929655,0.5524889,0.23938425,0.12219715
121290,0.08627161,0.61411065,0.16680436,0.13281336
121291,0.08526006,0.5323149,0.26392505,0.11849998
121292,0.08640961,0.5779417,0.20892932,0.12671943
121293,0.08644132,0.60142326,0.18140945,0.130726
121294,0.084253624,0.5100124,0.29142228,0.11431173
121295,0.086474456,0.5953157,0.1885089,0.12970088
121296,0.08647888,0.59324646,0.190924,0.12935075
121297,0.08624349,0.5662885,0.22279784,0.124670185
121298,0.08627086,0.6141505,0.16675876,0.13281985
121299,0.086466864,0.59733504,0.18615696,0.13004121
121300,0.0861759,0.56280464,0.22696897,0.12405042
121301,0.08634923,0.6095221,0.17206335,0.1320653
121302,0.08521143,0.5310806,0.2654372,0.118270844
121303,0.086417116,0.578699,0.2080326,0.12685126
121304,0.085644506,0.542995,0.25089175,0.12046878
121305,0.0854387,0.53705233,0.25813255,0.119376376
121306,0.08639734,0.5767833,0.21030198,0.12651743
121307,0.08506417,0.52746683,0.2698709,0.11759814
121308,0.08638213,0.5754573,0.21187499,0.12628569
121309,0.08636791,0.608215,0.17356633,0.13185073
121310,0.08624804,0.61531717,0.16542599,0.13300873
121311,0.08630123,0.5696638,0.2187674,0.12526758
121312,0.086380176,0.5752953,0.21206714,0.12625736
121313,0.08615094,0.56161207,0.22839947,0.12383754
121314,0.08647184,0.586986,0.19825904,0.12828305
121315,0.08412207,0.50746584,0.29458478,0.11382731
121316,0.08407754,0.5066178,0.29563892,0.11366573
121317,0.08617803,0.5629078,0.22684526,0.12406883
121318,0.08639391,0.5764738,0.21066901,0.12646337
121319,0.0861137,0.55991,0.2304432,0.12353309
121320,0.08641874,0.57887,0.20783018,0.12688105
121321,0.086409904,0.57797015,0.2088956,0.12672436
121322,0.08646243,0.59822863,0.1851175,0.13019136
121323,0.08520583,0.53094006,0.2656094,0.11824472
121324,0.08624823,0.6153082,0.1654362,0.13300729
121325,0.086429596,0.58006376,0.2064182,0.12708847
121326,0.086463906,0.5851101,0.2004652,0.12796077
121327,0.08636476,0.5740615,0.21353237,0.12604128
121328,0.08586055,0.5500119,0.2423793,0.12174826
121329,0.086362295,0.5738709,0.2137589,0.12600785
121330,0.08640076,0.5770972,0.20992982,0.12657219
121331,0.08645266,0.59986424,0.18321754,0.13046554
121332,0.08624227,0.5662214,0.22287804,0.12465829
121333,0.0864541,0.5833551,0.2025325,0.12765828
121334,0.08624687,0.5664744,0.22257559,0.12470317
121335,0.086377256,0.6075195,0.17436694,0.13173634
121336,0.08638213,0.5754573,0.211875,0.12628569
121337,0.08633191,0.5716735,0.21637276,0.12562181
121338,0.083718404,0.5000139,0.3038648,0.11240291
121339,0.08612547,0.5604396,0.22980699,0.12362789
121340,0.08647795,0.59384036,0.19023031,0.12945138
121341,0.08642088,0.57909656,0.2075621,0.12692042
121342,0.086477324,0.5941659,0.18985024,0.1295065
121343,0.08618214,0.56310946,0.22660361,0.12410478
121344,0.08619838,0.56391853,0.22563417,0.12424894
121345,0.08603862,0.5567102,0.23429246,0.122958735
121346,0.0859275,0.55240965,0.23948006,0.122182816
121347,0.086293444,0.6129275,0.16815779,0.13262126
121348,0.08599741,0.5550621,0.2362785,0.12266192
121349,0.086410925,0.5780713,0.20877583,0.126742
121350,0.08647824,0.5936683,0.19043124,0.12942223
121351,0.08560202,0.5417178,0.2524455,0.120234676
121352,0.08645758,0.583932,0.20185263,0.1277578
121353,0.08618249,0.5631267,0.22658296,0.12410785
121354,0.08641172,0.5781501,0.20868245,0.12675573
121355,0.08637459,0.5748379,0.21261023,0.12617731
121356,0.08637544,0.5749058,0.21252958,0.12618919
121357,0.086463325,0.5849905,0.20060599,0.1279402
121358,0.08599721,0.5550545,0.23628771,0.122660555
121359,0.08636946,0.5744281,0.21309689,0.12610552
121360,0.080108136,0.4471267,0.3707399,0.10202533
121361,0.08634956,0.5729197,0.21488987,0.1258409
121362,0.08647675,0.58869267,0.19625519,0.12857535
121363,0.08629566,0.56931716,0.21918088,0.12520637
121364,0.081515096,0.46565866,0.34711424,0.105712004
121365,0.08627042,0.56780726,0.22098298,0.124939375
121366,0.08609983,0.5592971,0.23117988,0.12342328
121367,0.086439855,0.60160464,0.18119925,0.13075624
121368,0.08646156,0.58465064,0.2010061,0.12788166
121369,0.08582632,0.5488328,0.24380688,0.121534064
121370,0.08626347,0.61453575,0.16631852,0.13288228
121371,0.08606747,0.5579073,0.23285131,0.12317391
121372,0.086478926,0.5931985,0.19097997,0.12934262
121373,0.08624219,0.56621736,0.22288293,0.12465756
121374,0.08624791,0.6153243,0.1654179,0.1330099
121375,0.084818035,0.5217833,0.276864,0.11653467
121376,0.08612114,0.56024337,0.23004271,0.12359278
121377,0.08620207,0.56410474,0.22541115,0.12428208
121378,0.08629126,0.6130481,0.16801967,0.13264085
121379,0.08506632,0.52751845,0.2698075,0.11760775
121380,0.08631279,0.61181533,0.16943169,0.13244016
121381,0.08624272,0.56624657,0.22284791,0.12466274
121382,0.08588392,0.5508348,0.24138376,0.121897556
121383,0.086391374,0.57625145,0.21093257,0.12642452
121384,0.086451545,0.6000318,0.18302302,0.13049357
121385,0.0864341,0.58059764,0.20578708,0.12718113
121386,0.08634769,0.57278454,0.21505062,0.12581716
121387,0.0863608,0.5737568,0.21389453,0.12598783
121388,0.08608027,0.5584506,0.23219776,0.12327144
121389,0.08571523,0.5451889,0.2482258,0.12087004
121390,0.083665766,0.49907836,0.30503255,0.112223364
121391,0.086277686,0.5682335,0.2204739,0.12501481
121392,0.0864547,0.5834508,0.2024197,0.12767479
121393,0.086273335,0.56797683,0.22078045,0.124969386
121394,0.08572432,0.54547703,0.24787596,0.120922655
121395,0.08632961,0.610793,0.17060411,0.1322733
121396,0.08627145,0.61411893,0.16679484,0.13281472
121397,0.0864474,0.5823406,0.20372906,0.12748298
121398,0.086421214,0.5791316,0.20752072,0.12692653
121399,0.08600213,0.5552469,0.23605578,0.12269523
121400,0.08391485,0.5035768,0.29942316,0.113085195
121401,0.0863498,0.6094836,0.17210765,0.13205898
121402,0.08617152,0.5625918,0.2272243,0.12401247
121403,0.08647864,0.59340924,0.19073379,0.12937833
121404,0.08647966,0.59245986,0.19184317,0.12921728
121405,0.08611578,0.56000334,0.2303311,0.123549804
121406,0.08646248,0.5848269,0.20079862,0.127912
121407,0.086250566,0.6151918,0.16556911,0.13298847
121408,0.08640537,0.57753086,0.20941591,0.12664782
121409,0.08634416,0.57253027,0.21535307,0.12577248
121410,0.08607535,0.5582404,0.23245054,0.123233736
121411,0.08537749,0.5353904,0.26016265,0.11906948
121412,0.08616172,0.5621211,0.22778876,0.12392846
121413,0.086479135,0.5930348,0.1911713,0.12931484
121414,0.086478375,0.58954245,0.19525863,0.12872057
121415,0.08628637,0.6133175,0.16771142,0.13268463
121416,0.08640676,0.60507274,0.17718802,0.13133243
121417,0.08624738,0.6153507,0.16538773,0.13301416
121418,0.08638341,0.57556576,0.21174616,0.12630467
121419,0.08641153,0.6046326,0.17769636,0.13125955
121420,0.08641432,0.5784123,0.20837195,0.12680137
121421,0.0863113,0.6119034,0.16933075,0.13245451
121422,0.08647679,0.5887132,0.196231,0.12857887
121423,0.0852968,0.5332626,0.2627649,0.11867567
121424,0.08599874,0.5551139,0.23621614,0.12267126
121425,0.08595185,0.553315,0.23838659,0.122346535
121426,0.0864546,0.59956944,0.18355975,0.13041618
121427,0.08626123,0.5672785,0.22161457,0.124845736
121428,0.08633511,0.5718933,0.21611118,0.12566046
121429,0.08619442,0.5637189,0.22587332,0.124213375
121430,0.08647463,0.5878571,0.19723591,0.12843238
121431,0.08647964,0.5906664,0.19394174,0.12891224
121432,0.08647157,0.59618986,0.18749027,0.12984836
121433,0.085814506,0.5484326,0.24429159,0.1214613
121434,0.08643404,0.58058864,0.20579782,0.12717956
121435,0.086469926,0.5864667,0.1988695,0.12819396
121436,0.08645031,0.5827668,0.20322622,0.12755665
121437,0.083234556,0.49167892,0.31428874,0.11079786
121438,0.086473934,0.59548765,0.18830854,0.12972991
121439,0.086350776,0.5730084,0.21478437,0.12585649
121440,0.08639354,0.5764419,0.21070677,0.12645781
121441,0.086315386,0.5705677,0.21768992,0.12542705
121442,0.08627896,0.56830853,0.22038442,0.12502807
121443,0.085103996,0.5284272,0.26869166,0.11777717
121444,0.0864603,0.58441484,0.20128378,0.12784103
121445,0.085152455,0.52961195,0.2672378,0.11799779
121446,0.08635404,0.60919565,0.17243856,0.13201177
121447,0.08647847,0.593531,0.19059162,0.12939897
121448,0.086469255,0.5862994,0.19906613,0.12816523
121449,0.08622856,0.5654815,0.2237631,0.12452691
121450,0.08636882,0.6081483,0.17364307,0.13183978
121451,0.08647861,0.5897138,0.19505775,0.12874979
121452,0.0864288,0.5799721,0.20652662,0.12707256
121453,0.08647994,0.5917668,0.1926537,0.1290995
121454,0.08611091,0.55978626,0.23059186,0.123510934
121455,0.085695036,0.5445534,0.24899752,0.120753914
121456,0.08628244,0.6135323,0.16746572,0.13271952
121457,0.08644638,0.60076153,0.18217658,0.13061555
121458,0.086046234,0.5570225,0.23391636,0.12301491
121459,0.08552165,0.5393766,0.25529724,0.11980457
121460,0.08638286,0.607086,0.1748662,0.13166493
121461,0.08640557,0.605181,0.17706315,0.13135035
121462,0.08647878,0.59331167,0.19084777,0.1293618
121463,0.08562727,0.54247326,0.25152627,0.120373175
121464,0.08631851,0.57077295,0.2174453,0.12546322
121465,0.08551945,0.5393137,0.25537387,0.119793
121466,0.08643106,0.60263747,0.18000318,0.13092828
121467,0.0864481,0.6005242,0.1824518,0.13057588
121468,0.08625293,0.6150732,0.16570462,0.13296929
121469,0.08580749,0.5481957,0.24457861,0.1214182
121470,0.08585356,0.5497684,0.24267401,0.12170406
121471,0.08615088,0.5616088,0.22840342,0.12383696
121472,0.08627837,0.6137517,0.16721474,0.13275515
121473,0.08561962,0.5422431,0.2518063,0.120331004
121474,0.08626418,0.5674477,0.22141233,0.12487571
121475,0.08640472,0.60525674,0.17697561,0.13136287
121476,0.08646266,0.58486056,0.20075893,0.12791783
121477,0.0859128,0.5518717,0.24013002,0.12208545
121478,0.08646803,0.59707135,0.18646376,0.12999684
121479,0.0864418,0.60136163,0.18148082,0.1307157
121480,0.08639373,0.57645774,0.21068798,0.12646057
121481,0.08620057,0.56402886,0.225502,0.12426858
121482,0.08645509,0.58351535,0.20234361,0.12768593
121483,0.08641757,0.60405225,0.17836687,0.13116333
121484,0.08626947,0.56775177,0.22104923,0.12492954
121485,0.08644254,0.58167064,0.2045197,0.12736706
121486,0.08633221,0.5716934,0.21634908,0.12562531
121487,0.0858161,0.548486,0.24422687,0.12147101
121488,0.086468644,0.59692943,0.18662901,0.12997296
121489,0.08646562,0.5854653,0.2000472,0.12802187
121490,0.08647381,0.5955251,0.18826485,0.12973624
121491,0.086430706,0.6026785,0.17995572,0.1309351
121492,0.08635675,0.57345176,0.21425717,0.12593432
121493,0.08535418,0.5347688,0.26092243,0.118954554
121494,0.08611888,0.56014186,0.23016469,0.1235746
121495,0.08580123,0.547986,0.24483281,0.12138003
121496,0.08566825,0.54372156,0.25000843,0.1206018
121497,0.0863567,0.5734468,0.21426314,0.12593344
121498,0.08646759,0.5859019,0.19953352,0.12809695
121499,0.086064704,0.5577908,0.23299152,0.12315299
121500,0.08644527,0.60091054,0.18200372,0.13064043
121501,0.086479336,0.59031296,0.19435567,0.128852
121502,0.08647429,0.5953672,0.18844883,0.12970957
121503,0.08525032,0.53206617,0.2642297,0.118453816
121504,0.086023755,0.55610806,0.23501778,0.12285037
121505,0.08643012,0.5801245,0.20634635,0.12709902
121506,0.08590924,0.5517429,0.24028571,0.122062124
121507,0.086396664,0.6059599,0.17616436,0.13147911
121508,0.08641838,0.5788321,0.20787512,0.12687442
121509,0.08647407,0.58766806,0.19745784,0.1284
121510,0.086252265,0.5667734,0.22221811,0.124756195
121511,0.08551634,0.539225,0.255482,0.11977667
121512,0.086388186,0.57597315,0.21126273,0.12637591
121513,0.08607742,0.5583291,0.23234382,0.12324966
121514,0.086393416,0.5764306,0.21072015,0.12645584
121515,0.08621701,0.56487334,0.22449082,0.124418825
121516,0.08532813,0.53408086,0.2617638,0.118827246
121517,0.08639726,0.5767767,0.21030977,0.12651625
121518,0.086289614,0.5689469,0.21962261,0.12514096
121519,0.08641752,0.57874143,0.20798244,0.12685865
121520,0.08612226,0.560294,0.22998187,0.12360184
121521,0.08640248,0.577259,0.20973806,0.12660041
121522,0.08647125,0.5868202,0.19845398,0.12825462
121523,0.08637285,0.57469773,0.21277668,0.12615275
121524,0.0861516,0.5616435,0.2283618,0.123843156
121525,0.08645021,0.60022706,0.1827965,0.13052621
121526,0.08608558,0.5586786,0.23192349,0.12331238
121527,0.086479954,0.5913804,0.19310583,0.12903379
121528,0.08644054,0.58140624,0.2048319,0.12732127
121529,0.08518685,0.5304652,0.26619148,0.11815648
121530,0.08596629,0.5538605,0.23772818,0.1224451
121531,0.086389385,0.57607627,0.21114041,0.12639393
121532,0.083468966,0.49564457,0.3093235,0.111563034
121533,0.08599256,0.55487293,0.23650661,0.12262781
121534,0.08620204,0.5641034,0.22541268,0.124281846
121535,0.08627576,0.61389107,0.16705537,0.13277775
121536,0.08592604,0.55235577,0.23954514,0.122173056
121537,0.08630804,0.5700948,0.21825348,0.12534364
121538,0.08646605,0.5975066,0.18595725,0.13007005
121539,0.086479895,0.5911777,0.19334304,0.12899931
121540,0.086227655,0.5654339,0.22381991,0.12451846
121541,0.086101115,0.55935407,0.23111123,0.12343349
121542,0.08646122,0.59845513,0.18485433,0.1302294
121543,0.086462505,0.5848321,0.20079246,0.1279129
121544,0.086441986,0.601337,0.18150938,0.13071162
121545,0.08643334,0.6023795,0.18030183,0.13088535
121546,0.08646884,0.5861981,0.19918522,0.12814783
121547,0.08642515,0.5795612,0.20701246,0.12700118
121548,0.086479194,0.59297615,0.19123982,0.12930492
121549,0.086247206,0.6153599,0.1653773,0.13301565
121550,0.08646747,0.59719956,0.18631454,0.13001841
121551,0.086464874,0.58530885,0.20023131,0.12799495
121552,0.08640687,0.6050639,0.17719826,0.13133097
121553,0.08635335,0.60924333,0.17238374,0.1320196
121554,0.086266935,0.6143558,0.16652423,0.13285312
121555,0.08587072,0.55036813,0.24194816,0.12181292
121556,0.086393565,0.60621995,0.17586437,0.13152206
121557,0.085108235,0.52853,0.26856554,0.11779633
121558,0.08645251,0.58310187,0.20283104,0.12761454
121559,0.0864708,0.58669597,0.19859989,0.12823331
121560,0.08623773,0.5659745,0.22317329,0.124614455
121561,0.0863425,0.6099679,0.1715512,0.13213831
121562,0.0861632,0.56219286,0.22770263,0.12394125
121563,0.08635418,0.5732596,0.21448568,0.1259006
121564,0.08601043,0.555575,0.23566027,0.12275438
121565,0.08564205,0.5429198,0.25098324,0.12045501
121566,0.08609722,0.5591836,0.23131628,0.12340292
121567,0.08619476,0.5637362,0.22585255,0.124216445
121568,0.086463325,0.5849917,0.20060462,0.1279404
121569,0.08638168,0.6071786,0.17475952,0.13168019
121570,0.0860527,0.5572897,0.23359466,0.12306295
121571,0.086437784,0.6018578,0.18090591,0.13079844
121572,0.08646133,0.5846051,0.20105979,0.12787382
121573,0.086465694,0.58548385,0.20002536,0.12802505
121574,0.08506804,0.5275596,0.26975697,0.117615424
121575,0.08647667,0.5944692,0.18949632,0.1295578
121576,0.08645549,0.583579,0.20226862,0.1276969
121577,0.08647396,0.58763146,0.19750082,0.12839371
121578,0.08638121,0.5753816,0.21196473,0.12627245
121579,0.08647989,0.59200186,0.1923787,0.12913947
121580,0.08574634,0.5461832,0.24701878,0.12105155
121581,0.086345494,0.572625,0.21524046,0.12578914
121582,0.08624571,0.5664108,0.22265157,0.12469188
121583,0.082803555,0.48469457,0.32305822,0.10944366
121584,0.08629549,0.61281306,0.16828887,0.13260265
121585,0.0848327,0.52211076,0.2764604,0.1165961
121586,0.086368546,0.6081692,0.17361896,0.13184321
121587,0.08644727,0.60064167,0.18231563,0.13059554
121588,0.08630671,0.5700092,0.21835566,0.12532854
121589,0.0850836,0.52793384,0.26929736,0.11768523
121590,0.08647688,0.5943772,0.18960364,0.12954225
121591,0.08628651,0.5687595,0.21984608,0.12510781
121592,0.086452514,0.58310616,0.20282598,0.12761527
121593,0.08594485,0.5530526,0.2387034,0.12229912
121594,0.08625208,0.5667635,0.22222999,0.12475444
121595,0.08630166,0.5696914,0.21873452,0.12527245
