id,Class_1,Class_2,Class_3,Class_4
128124,0.08647537,0.662477,0.1413613,0.109686255
128125,0.098485455,0.6006598,0.2028762,0.09797858
128126,0.08812668,0.55240095,0.24063098,0.11884149
128127,0.09601006,0.6030945,0.19791277,0.10298268
128128,0.08846218,0.58645344,0.20511992,0.11996435
128129,0.08125489,0.62711436,0.15187009,0.13976063
128130,0.0868041,0.53030664,0.26247486,0.120414436
128131,0.08696598,0.56123364,0.22921485,0.12258556
128132,0.096854925,0.60229033,0.19960748,0.10124717
128133,0.09010263,0.60033315,0.19348343,0.1160808
128134,0.0884135,0.6483147,0.15338713,0.10988463
128135,0.07908366,0.6712966,0.12779935,0.12182036
128136,0.10010973,0.5989352,0.20612985,0.094825245
128137,0.0922921,0.6172169,0.18195023,0.10854072
128138,0.09245798,0.5974645,0.19943008,0.110647455
128139,0.08602723,0.4912362,0.30793238,0.11480418
128140,0.08534313,0.67508984,0.13157152,0.1079956
128141,0.08690036,0.5683982,0.22146983,0.123231605
128142,0.09052371,0.667537,0.14120287,0.100736424
128143,0.07869116,0.625674,0.14040801,0.15522681
128144,0.08607186,0.56621695,0.21664134,0.13106993
128145,0.08818175,0.5058037,0.2938727,0.11214177
128146,0.08698965,0.5570073,0.23381281,0.12219018
128147,0.09813786,0.60679895,0.19639236,0.09867081
128148,0.08431999,0.55107546,0.21659252,0.1480121
128149,0.086239085,0.59906316,0.18906721,0.12563056
128150,0.09654538,0.60258836,0.19898665,0.10187971
128151,0.08793021,0.64393264,0.1564167,0.11172047
128152,0.082885265,0.5802561,0.17949802,0.15736057
128153,0.09464898,0.6043296,0.1951812,0.10584019
128154,0.08748797,0.57312727,0.21742074,0.12196406
128155,0.08668111,0.49764755,0.30125207,0.114419356
128156,0.08373016,0.44034323,0.36822668,0.10770004
128157,0.08188083,0.52378005,0.22304603,0.17129308
128158,0.085436866,0.4750977,0.32679343,0.11267198
128159,0.0870046,0.549054,0.24252309,0.12141824
128160,0.08693,0.57735515,0.21212912,0.12358575
128161,0.075603165,0.6094444,0.13205957,0.18289289
128162,0.09239535,0.5747979,0.22265708,0.11014961
128163,0.09509286,0.603935,0.19607225,0.10489979
128164,0.0818146,0.6330704,0.15219223,0.13292289
128165,0.08696432,0.5614709,0.2289573,0.12260743
128166,0.08700461,0.5507806,0.24062598,0.121588886
128167,0.09066677,0.6073298,0.1873423,0.1146611
128168,0.08529136,0.56824434,0.20829313,0.13817112
128169,0.09094307,0.598807,0.19613358,0.11411632
128170,0.08556738,0.58208025,0.19813398,0.1342184
128171,0.083321154,0.43341565,0.37661338,0.10664983
128172,0.08949476,0.58921784,0.20380475,0.11748267
128173,0.08184143,0.5676144,0.18186294,0.16868122
128174,0.080225565,0.6224698,0.14858477,0.14871998
128175,0.08873911,0.5223362,0.27538574,0.11353899
128176,0.08370675,0.54747814,0.21488582,0.15392932
128177,0.08254954,0.5399398,0.21237445,0.1651362
128178,0.08016298,0.55653685,0.17823319,0.18506698
128179,0.08294193,0.5568784,0.19963013,0.16054952
128180,0.08370805,0.4873627,0.28722638,0.14170288
128181,0.077704825,0.63950914,0.13156569,0.15122029
128182,0.088537864,0.5892388,0.20239793,0.11982532
128183,0.08266134,0.56238014,0.19253123,0.16242725
128184,0.08699446,0.54402673,0.24806687,0.12091194
128185,0.086009584,0.49069503,0.30856082,0.11473458
128186,0.087003574,0.55196655,0.23932481,0.12170512
128187,0.083305694,0.5603718,0.19941244,0.15691002
128188,0.08026081,0.73391795,0.09058321,0.09523802
128189,0.08793021,0.64393264,0.1564167,0.11172047
128190,0.07766535,0.4836574,0.2279471,0.21073014
128191,0.086467735,0.5067182,0.29007638,0.11673774
128192,0.10108512,0.5978529,0.20808248,0.09297953
128193,0.086083725,0.49300057,0.3058855,0.11503018
128194,0.10068873,0.54550636,0.26327106,0.090533935
128195,0.096683905,0.6024555,0.19926448,0.101596154
128196,0.099219605,0.5998925,0.2043471,0.09654084
128197,0.08469609,0.57786644,0.19502908,0.14240839
128198,0.08793021,0.64393264,0.1564167,0.11172047
128199,0.083939075,0.6892785,0.12085499,0.105927475
128200,0.090734705,0.5554916,0.24109514,0.11267852
128201,0.08440605,0.4527481,0.35331357,0.10953232
128202,0.08273064,0.42401767,0.38805684,0.10519486
128203,0.09560714,0.603468,0.1971043,0.10382063
128204,0.09568868,0.5035084,0.30623347,0.09456948
128205,0.082027614,0.6303946,0.15445146,0.13312632
128206,0.09756295,0.601595,0.20102715,0.09981497
128207,0.09075571,0.5789185,0.21616429,0.11416156
128208,0.08793021,0.64393264,0.1564167,0.11172047
128209,0.090578526,0.663342,0.14427157,0.101807855
128210,0.0876818,0.5331471,0.26138395,0.117787175
128211,0.07870161,0.6145233,0.14433889,0.16243614
128212,0.072327934,0.5084114,0.15780088,0.26145983
128213,0.08694767,0.56362474,0.22662301,0.12280459
128214,0.07896014,0.6158957,0.14504866,0.16009559
128215,0.076039076,0.59986794,0.13725118,0.18684182
128216,0.102317475,0.59643674,0.21054831,0.09069752
128217,0.09011936,0.5831953,0.21085158,0.11583376
128218,0.09301935,0.6123576,0.18668427,0.10793875
128219,0.08543667,0.5946681,0.18672179,0.13317342
128220,0.09960606,0.5994804,0.20512119,0.0957923
128221,0.092728235,0.60244334,0.19478936,0.11003904
128222,0.069775805,0.5622887,0.121861346,0.24607418
128223,0.08617552,0.495981,0.30243477,0.11540866
128224,0.08793021,0.64393264,0.1564167,0.11172047
128225,0.08402589,0.44560757,0.3618813,0.108485244
128226,0.08025076,0.518689,0.21363968,0.18742067
128227,0.09146413,0.5920713,0.20359917,0.11286537
128228,0.082084,0.5336341,0.21462736,0.16965449
128229,0.08121658,0.62959445,0.15064697,0.138542
128230,0.09164871,0.5568783,0.2408365,0.11063642
128231,0.08040219,0.5457887,0.18913165,0.18467747
128232,0.08763822,0.64809495,0.15281683,0.11145
128233,0.07560096,0.6555948,0.11821174,0.15059243
128234,0.086471744,0.5068831,0.2898874,0.11675772
128235,0.074773446,0.6291008,0.122390166,0.17373565
128236,0.0807408,0.6248648,0.15018806,0.14420637
128237,0.09154828,0.4949787,0.3114835,0.101989456
128238,0.09525138,0.60379225,0.19639039,0.104565986
128239,0.082343966,0.43720073,0.35518602,0.1252693
128240,0.08358116,0.6344279,0.15531114,0.12667985
128241,0.094206795,0.60279125,0.19620615,0.10679577
128242,0.077480055,0.74152935,0.08430822,0.096682414
128243,0.08793021,0.64393264,0.1564167,0.11172047
128244,0.08665656,0.515268,0.28031892,0.11775656
128245,0.086611,0.5691315,0.21833049,0.12592699
128246,0.095743276,0.6403779,0.16549504,0.09838389
128247,0.07682466,0.5678381,0.15346825,0.2018691
128248,0.077809125,0.51757497,0.19349283,0.21112311
128249,0.09439297,0.5670603,0.23333558,0.105211176
128250,0.0870019,0.55304265,0.2381456,0.12180989
128251,0.09096357,0.5419155,0.25638285,0.11073807
128252,0.080167755,0.6221749,0.14842096,0.14923635
128253,0.08698947,0.5427393,0.24949123,0.120780036
128254,0.06185392,0.23126882,0.6385754,0.068301946
128255,0.082261555,0.55079883,0.1996315,0.1673081
128256,0.08958954,0.66157854,0.1447427,0.10408925
128257,0.077167526,0.6292234,0.13249663,0.16111238
128258,0.08793021,0.64393264,0.1564167,0.11172047
128259,0.0989879,0.58023536,0.22433689,0.09643986
128260,0.08024604,0.49827066,0.23621029,0.18527304
128261,0.078808464,0.6150917,0.14463174,0.16146816
128262,0.09750365,0.601654,0.20090824,0.09993415
128263,0.09304101,0.5807074,0.21729502,0.10895667
128264,0.09788417,0.5985961,0.20436975,0.09914996
128265,0.09659455,0.6025412,0.19908525,0.101778954
128266,0.09118168,0.628266,0.17137474,0.10917759
128267,0.08697045,0.56056684,0.22993883,0.12252388
128268,0.0796968,0.666239,0.13182083,0.1222434
128269,0.08793021,0.64393264,0.1564167,0.11172047
128270,0.089238055,0.5936007,0.19900656,0.11815461
128271,0.08696767,0.5387298,0.25393912,0.120363474
128272,0.085810974,0.48489434,0.3153145,0.1139802
128273,0.091236666,0.59522176,0.2001164,0.11342514
128274,0.09025783,0.57249695,0.22219929,0.11504603
128275,0.09977393,0.5992997,0.20545739,0.09546893
128276,0.086987935,0.5573981,0.23338681,0.12222718
128277,0.081751145,0.6292352,0.15352027,0.13549341
128278,0.08497477,0.6377472,0.15578008,0.12149794
128279,0.075522974,0.5137255,0.17816156,0.23258999
128280,0.07587927,0.5950322,0.13821082,0.19087772
128281,0.07959789,0.6192393,0.1468176,0.15434524
128282,0.078958295,0.6252051,0.14177705,0.15405953
128283,0.08793021,0.64393264,0.1564167,0.11172047
128284,0.08700444,0.55105317,0.24032667,0.121615656
128285,0.08564374,0.671855,0.13405897,0.10844226
128286,0.08278801,0.4739082,0.2967903,0.14651349
128287,0.08793021,0.64393264,0.1564167,0.11172047
128288,0.08256634,0.54614544,0.20649551,0.16479266
128289,0.09781344,0.58874613,0.21434744,0.09909299
128290,0.08080481,0.54788774,0.1904957,0.18081178
128291,0.08499794,0.5492502,0.22431056,0.14144132
128292,0.08598778,0.5254806,0.26032054,0.12821107
128293,0.10396601,0.62729156,0.1811873,0.08755514
128294,0.0831124,0.5519784,0.20553938,0.15936978
128295,0.085355796,0.57940555,0.19880766,0.13643104
128296,0.078432865,0.66595274,0.1266813,0.12893306
128297,0.08798657,0.6431648,0.1570534,0.11179513
128298,0.08699173,0.54329103,0.24888058,0.120836675
128299,0.081226714,0.5631055,0.18090752,0.17476028
128300,0.07953285,0.59146494,0.1570788,0.17192331
128301,0.1050499,0.5931094,0.21601042,0.08583025
128302,0.08787402,0.5796108,0.21126479,0.12125032
128303,0.08549599,0.47656566,0.3250676,0.1128707
128304,0.06750415,0.44845724,0.17089675,0.31314176
128305,0.09057825,0.55600303,0.24031946,0.11309925
128306,0.0808629,0.6361819,0.14666112,0.13629407
128307,0.08575785,0.48342255,0.31703332,0.113786384
128308,0.101066224,0.5978742,0.20804466,0.09301496
128309,0.083026014,0.69781107,0.11456646,0.10459644
128310,0.087493315,0.5722904,0.21830738,0.12190884
128311,0.09930311,0.6116436,0.19268878,0.09636452
128312,0.08793021,0.64393264,0.1564167,0.11172047
128313,0.07887529,0.6729828,0.12646827,0.12167362
128314,0.09087724,0.57559466,0.21980317,0.11372492
128315,0.103859305,0.58216804,0.22647488,0.08749781
128316,0.090024665,0.5785119,0.21557002,0.11589348
128317,0.08436996,0.58871806,0.18366137,0.14325067
128318,0.08254491,0.48639277,0.2756221,0.15544023
128319,0.08144381,0.6279277,0.15249518,0.13813324
128320,0.093063824,0.57953334,0.2185462,0.10885655
128321,0.08799772,0.55768335,0.23467967,0.11963924
128322,0.09429796,0.60262835,0.19647388,0.10659989
128323,0.103899784,0.5915985,0.21673098,0.08777071
128324,0.08564647,0.48042986,0.32053438,0.11338928
128325,0.08591609,0.5758512,0.20637219,0.13186048
128326,0.09773921,0.61878824,0.18422233,0.09925015
128327,0.07794213,0.50255805,0.20956853,0.2099313
128328,0.0851385,0.4865853,0.30477947,0.12349671
128329,0.078999,0.3749897,0.44894984,0.09706141
128330,0.08383476,0.56405437,0.20035017,0.15176064
128331,0.087002166,0.546935,0.24485625,0.121206544
128332,0.096021906,0.6158428,0.18535449,0.102780715
128333,0.10411691,0.62748075,0.18111102,0.08729128
128334,0.076910704,0.60476536,0.13952927,0.17879462
128335,0.08793021,0.64393264,0.1564167,0.11172047
128336,0.07655267,0.62523174,0.1311042,0.16711143
128337,0.08793021,0.64393264,0.1564167,0.11172047
128338,0.08061991,0.39458337,0.4243778,0.10041891
128339,0.08622844,0.5825145,0.20289268,0.12836431
128340,0.08590964,0.5605563,0.22080243,0.13273163
128341,0.09112468,0.64489496,0.15836287,0.10561743
128342,0.07842881,0.6130649,0.14359431,0.16491191
128343,0.08484974,0.59140855,0.18503015,0.13871156
128344,0.08793021,0.64393264,0.1564167,0.11172047
128345,0.099548884,0.5995417,0.20500667,0.095902674
128346,0.08064467,0.62443846,0.14987655,0.14504035
128347,0.083340414,0.694928,0.11667789,0.10505364
128348,0.0920694,0.48441505,0.32484192,0.098673664
128349,0.08696158,0.5618537,0.22854212,0.122642696
128350,0.08473871,0.68137276,0.12678663,0.107101835
128351,0.08691525,0.5791054,0.21029249,0.12368693
128352,0.08381244,0.56322,0.20092082,0.15204674
128353,0.08493236,0.63764834,0.15576638,0.12165289
128354,0.076645255,0.7472135,0.08063018,0.095511034
128355,0.079153985,0.5519277,0.17437468,0.19454366
128356,0.081482604,0.62809384,0.15262398,0.1377996
128357,0.08315339,0.69664973,0.115415335,0.104781546
128358,0.075955324,0.52342147,0.17328984,0.22733338
128359,0.07965261,0.6195234,0.14697063,0.15385334
128360,0.083457865,0.50152016,0.26492125,0.15010074
128361,0.0681014,0.46545517,0.1603928,0.30605072
128362,0.08629694,0.561883,0.22279063,0.12902957
128363,0.09219446,0.5384522,0.26191375,0.10743965
128364,0.07139191,0.6104123,0.11398379,0.20421205
128365,0.07772784,0.3608971,0.46681413,0.094560936
128366,0.07903038,0.6717294,0.12745729,0.121782966
128367,0.08340696,0.5377589,0.22209822,0.15673593
128368,0.08793021,0.64393264,0.1564167,0.11172047
128369,0.09859171,0.60054994,0.20308912,0.09776918
128370,0.0950579,0.5772857,0.22328746,0.104368925
128371,0.08911221,0.6274882,0.16978978,0.11360983
128372,0.09044371,0.60109556,0.19318895,0.11527188
128373,0.095990136,0.6031132,0.19787282,0.10302393
128374,0.085567586,0.5968431,0.18641113,0.13117822
128375,0.08530901,0.5680011,0.2086619,0.13802795
128376,0.083221465,0.5727365,0.18807139,0.1559707
128377,0.08706652,0.6553734,0.14698114,0.11057893
128378,0.08684056,0.57303125,0.21649538,0.123632826
128379,0.095266975,0.6037781,0.1964217,0.10453322
128380,0.077063434,0.7358843,0.089693055,0.09735917
128381,0.0847103,0.45882377,0.3460592,0.11040669
128382,0.07709037,0.6273628,0.13275702,0.16278993
128383,0.08138814,0.57165587,0.17630228,0.17065369
128384,0.10418963,0.6275717,0.18107425,0.08716446
128385,0.08678591,0.57654697,0.21273872,0.123928405
128386,0.08793021,0.64393264,0.1564167,0.11172047
128387,0.086646795,0.6415342,0.1562918,0.11552718
128388,0.09051893,0.59296924,0.20142737,0.115084454
128389,0.08700481,0.550067,0.24140961,0.12151857
128390,0.087000206,0.5538397,0.23727301,0.121887065
128391,0.10089419,0.5980674,0.20770036,0.09333802
128392,0.096946105,0.60220194,0.1997903,0.101061635
128393,0.08793021,0.64393264,0.1564167,0.11172047
128394,0.08971946,0.6163825,0.17979597,0.114102066
128395,0.097808756,0.5998991,0.20297942,0.09931264
128396,0.09578599,0.6033029,0.19746321,0.10344777
128397,0.09336233,0.6100192,0.18897186,0.10764662
128398,0.08959382,0.54947674,0.2460521,0.11487728
128399,0.08696408,0.5381964,0.25453222,0.12030739
128400,0.087844454,0.57799333,0.21289602,0.12126616
128401,0.08116429,0.52954656,0.21068367,0.17860553
128402,0.09052731,0.59717107,0.19721287,0.115088746
128403,0.08918316,0.5891206,0.20345782,0.11823844
128404,0.07958649,0.65705794,0.13415046,0.12920503
128405,0.090738714,0.56197447,0.23408104,0.113205776
128406,0.081959754,0.6301115,0.15422213,0.13370652
128407,0.08698944,0.54273313,0.24949807,0.1207794
128408,0.08681408,0.524385,0.26999786,0.11880316
128409,0.08793021,0.64393264,0.1564167,0.11172047
128410,0.10099514,0.58623195,0.21992828,0.09284471
128411,0.081013516,0.5433588,0.1962271,0.17940056
128412,0.09831686,0.6008332,0.2025383,0.09831172
128413,0.08669835,0.5174468,0.27784434,0.11801047
128414,0.07288851,0.5803727,0.12967798,0.21706079
128415,0.09093499,0.54558843,0.252258,0.11121854
128416,0.08766057,0.64352846,0.15644981,0.112361155
128417,0.0954842,0.5206931,0.28605747,0.09776522
128418,0.08204548,0.5691544,0.18214321,0.16665691
128419,0.08264084,0.61663395,0.16303077,0.13769454
128420,0.08647299,0.5069339,0.28982922,0.116763875
128421,0.08580087,0.6623216,0.14083828,0.11103914
128422,0.09543497,0.6152771,0.185282,0.10400589
128423,0.069527075,0.4979685,0.1452409,0.28726348
128424,0.081448,0.7115111,0.10472332,0.10231763
128425,0.09835329,0.6007958,0.20261133,0.098239645
128426,0.07751556,0.61975765,0.13712868,0.16559808
128427,0.07342256,0.49811497,0.17491321,0.25354922
128428,0.08834346,0.6550324,0.1484054,0.108218804
128429,0.08793021,0.64393264,0.1564167,0.11172047
128430,0.08670804,0.57498336,0.21356502,0.12474351
128431,0.085985556,0.48996583,0.30940804,0.11464059
128432,0.0865524,0.5103342,0.2859405,0.11717297
128433,0.079075634,0.6454412,0.13560054,0.13988265
128434,0.07902966,0.6275155,0.14130859,0.15214622
128435,0.08793021,0.64393264,0.1564167,0.11172047
128436,0.09211894,0.5723974,0.22482854,0.110655144
128437,0.0888663,0.5912856,0.20080614,0.11904204
128438,0.08451566,0.4548963,0.35074487,0.109843224
128439,0.07595656,0.53659666,0.16274966,0.22469716
128440,0.10275247,0.59592414,0.21141832,0.08990512
128441,0.08552735,0.4773556,0.32413977,0.11297725
128442,0.08357156,0.4376115,0.3715287,0.10728818
128443,0.085205644,0.67654425,0.13045835,0.1077918
128444,0.08793021,0.64393264,0.1564167,0.11172047
128445,0.08200364,0.63029474,0.15437043,0.13333116
128446,0.09421236,0.6047098,0.19430457,0.1067733
128447,0.08184379,0.5113082,0.23656364,0.1702843
128448,0.10032299,0.62248576,0.18299106,0.09420016
128449,0.09681494,0.59928316,0.20258823,0.10131365
128450,0.08549705,0.4803887,0.31880438,0.11530986
128451,0.0869593,0.5621602,0.22820966,0.122670814
128452,0.08209729,0.5700248,0.18182653,0.16605136
128453,0.08697063,0.56053895,0.22996913,0.12252129
128454,0.08073624,0.54874945,0.18919834,0.18131599
128455,0.10030663,0.6141688,0.19109428,0.09443025
128456,0.086400956,0.5988116,0.18803981,0.12674771
128457,0.090898365,0.58471763,0.21035656,0.1140274
128458,0.092393085,0.5695022,0.2282517,0.10985304
128459,0.08032773,0.3908933,0.42898163,0.0997973
128460,0.08137723,0.7120982,0.10430866,0.10221598
128461,0.10071365,0.59826916,0.20733894,0.093678325
128462,0.089577645,0.58674085,0.20644751,0.11723401
128463,0.11929157,0.6429516,0.17298654,0.06477036
128464,0.09020011,0.55335987,0.24266772,0.11377232
128465,0.089995794,0.6247178,0.1734675,0.1118189
128466,0.08165112,0.5652306,0.18237211,0.1707462
128467,0.09246283,0.59955364,0.19734235,0.110641204
128468,0.09948617,0.5996089,0.20488109,0.09602392
128469,0.08793021,0.64393264,0.1564167,0.11172047
128470,0.07735063,0.68486005,0.117231585,0.12055784
128471,0.089330845,0.5787375,0.21434225,0.1175894
128472,0.07844983,0.6763767,0.123803854,0.12136959
128473,0.08530517,0.67549306,0.13126251,0.10793928
128474,0.08793021,0.64393264,0.1564167,0.11172047
128475,0.08238085,0.41873527,0.39452195,0.104361966
128476,0.09333366,0.61021596,0.18877916,0.10767126
128477,0.08679073,0.5228486,0.27173084,0.11862971
128478,0.08700367,0.5479589,0.2437283,0.12130915
128479,0.071678184,0.59174335,0.12069972,0.21587886
128480,0.07996458,0.663983,0.13362846,0.12242394
128481,0.0859676,0.48942602,0.3100355,0.11457085
128482,0.08692091,0.56649834,0.22351737,0.12306329
128483,0.0800683,0.6491179,0.138746,0.13206784
128484,0.10555885,0.5924621,0.21702702,0.084952086
128485,0.090488486,0.649146,0.15462852,0.10573688
128486,0.08946864,0.5353167,0.26165676,0.113557905
128487,0.060091484,0.21995887,0.654221,0.06572859
128488,0.08990111,0.5871386,0.20649809,0.116462104
128489,0.075346574,0.52487135,0.16742857,0.23235352
128490,0.086999126,0.54555434,0.24637929,0.12106728
128491,0.085734606,0.6708621,0.13482578,0.108577564
128492,0.10105196,0.59789026,0.20801613,0.093041725
128493,0.09094831,0.41598922,0.40931118,0.083751276
128494,0.08398333,0.68885225,0.12117221,0.105992205
128495,0.0945841,0.608348,0.19113003,0.10593785
128496,0.08009943,0.72464675,0.09582192,0.099431865
128497,0.080389686,0.5179348,0.2156745,0.18600106
128498,0.08695626,0.53711486,0.2557357,0.12019322
