id,Class_1,Class_2,Class_3,Class_4
126450,0.056678668,0.48105797,0.21565133,0.24661206
126451,0.071862474,0.57717204,0.13779241,0.21317306
126452,0.07570043,0.5596437,0.22625215,0.1384037
126453,0.08031861,0.6168879,0.18166454,0.12112894
126454,0.0642722,0.52093923,0.20871735,0.20607124
126455,0.08213604,0.6563294,0.16780226,0.09373244
126456,0.07651415,0.61387956,0.15005785,0.15954848
126457,0.07795803,0.62803715,0.15135984,0.14264502
126458,0.08203927,0.6437503,0.17770566,0.09650477
126459,0.07731304,0.6201753,0.1522929,0.15021865
126460,0.07693167,0.61717093,0.15121938,0.15467802
126461,0.08185843,0.6538109,0.16846448,0.0958662
126462,0.064501636,0.30078986,0.57556814,0.059140418
126463,0.07949243,0.6353631,0.16069552,0.124448955
126464,0.07812275,0.5066964,0.30361617,0.11156467
126465,0.08181823,0.62010354,0.19484589,0.10323239
126466,0.083220676,0.62997586,0.19607303,0.09073044
126467,0.07791712,0.49554443,0.3181612,0.10837725
126468,0.07942392,0.63196397,0.16349015,0.125122
126469,0.07551554,0.5708116,0.21105656,0.14261624
126470,0.08520744,0.6512226,0.18686643,0.07670354
126471,0.08531012,0.5693129,0.27189514,0.07348184
126472,0.08276242,0.6822898,0.15071736,0.08423049
126473,0.07783655,0.49200618,0.3227799,0.10737731
126474,0.074031115,0.40846008,0.43242797,0.085080765
126475,0.075998716,0.4425238,0.38758186,0.09389557
126476,0.07302727,0.39386773,0.45170105,0.08140402
126477,0.08243712,0.6218812,0.1993417,0.09634006
126478,0.085539006,0.65488595,0.18518561,0.074389376
126479,0.07768095,0.48591027,0.33074206,0.1056668
126480,0.079694174,0.55568755,0.25180638,0.112811916
126481,0.07529298,0.6213129,0.13097243,0.17242166
126482,0.07762521,0.48390552,0.33336172,0.10510757
126483,0.082176015,0.66275275,0.16288994,0.09218127
126484,0.08474726,0.64619833,0.18912657,0.07992786
126485,0.06793633,0.5387825,0.20471266,0.18856858
126486,0.08025744,0.6183536,0.17939316,0.12199581
126487,0.08048524,0.61232543,0.18867655,0.1185128
126488,0.081761345,0.5929933,0.22400089,0.101244465
126489,0.07964156,0.5543595,0.2530092,0.112989664
126490,0.07738105,0.6207109,0.15248571,0.14942226
126491,0.083988234,0.62033904,0.2092954,0.08637728
126492,0.07596416,0.44183144,0.38849157,0.093712926
126493,0.079916134,0.65133405,0.14952543,0.11922439
126494,0.07466262,0.62388843,0.123108,0.17834096
126495,0.08423658,0.64069927,0.19154102,0.083523154
126496,0.07245387,0.5512116,0.22300008,0.15333456
126497,0.08333834,0.7117421,0.13240251,0.072517045
126498,0.08267665,0.6790809,0.15271574,0.085526764
126499,0.08222379,0.6641757,0.16200298,0.0915975
126500,0.079885416,0.56065536,0.24732135,0.11213791
126501,0.07888762,0.6111971,0.179122,0.13079333
126502,0.08349218,0.73394674,0.118643016,0.06391809
126503,0.0853252,0.6525192,0.18627469,0.07588088
126504,0.08025744,0.6183536,0.17939316,0.12199581
126505,0.08203427,0.6586577,0.1654427,0.09386531
126506,0.07693124,0.46343827,0.36014402,0.099486455
126507,0.060042433,0.49921545,0.2128296,0.22791246
126508,0.08058857,0.58141977,0.22883077,0.109160945
126509,0.0780841,0.5042527,0.30680186,0.11086144
126510,0.08075657,0.6012048,0.2054466,0.11259197
126511,0.080976434,0.5930369,0.219072,0.10691467
126512,0.0770296,0.6179426,0.15149386,0.15353397
126513,0.079548545,0.5520488,0.2551061,0.11329653
126514,0.07445329,0.57742494,0.18442574,0.16369602
126515,0.080461085,0.6426852,0.1640189,0.1128348
126516,0.072305255,0.5506171,0.22307056,0.15400703
126517,0.07596649,0.5620882,0.22434215,0.1376032
126518,0.08152096,0.59438473,0.22106852,0.10302581
126519,0.07554248,0.6426097,0.11629935,0.16554852
126520,0.08011067,0.61752015,0.17933,0.123039186
126521,0.08495327,0.64843917,0.18812497,0.07848262
126522,0.079293415,0.61309475,0.17908558,0.12852629
126523,0.07326637,0.39722303,0.4472661,0.08224448
126524,0.07569214,0.5891271,0.17051072,0.16467
126525,0.085303515,0.6522801,0.1863841,0.07603232
126526,0.07864369,0.6306412,0.15614446,0.13457066
126527,0.076921344,0.5706534,0.22048563,0.13193965
126528,0.07246951,0.5818986,0.1394005,0.20623131
126529,0.075167134,0.58857125,0.16196704,0.17429459
126530,0.07143368,0.5470986,0.22346711,0.15800056
126531,0.08108603,0.54796857,0.27104953,0.09989592
126532,0.07858375,0.53032726,0.275059,0.116029985
126533,0.077352636,0.47505438,0.34493563,0.10265738
126534,0.07990071,0.6374683,0.16310786,0.11952311
126535,0.076813385,0.61822116,0.14891902,0.15604652
126536,0.08293811,0.6270401,0.19727354,0.092748255
126537,0.07976414,0.52346236,0.29324725,0.10352626
126538,0.08201898,0.56030476,0.262327,0.09534928
126539,0.08059846,0.6409192,0.16748016,0.11100226
126540,0.08188069,0.6544119,0.16808978,0.09561765
126541,0.0801082,0.6331842,0.17014447,0.11656314
126542,0.07838475,0.5792929,0.21634877,0.12597351
126543,0.079893075,0.5464334,0.26445293,0.109220535
126544,0.07239103,0.38525435,0.46309498,0.07925965
126545,0.08063549,0.5830213,0.22741725,0.10892597
126546,0.078233644,0.51573575,0.2918402,0.11419039
126547,0.07949243,0.6353631,0.16069552,0.124448955
126548,0.08025744,0.6183536,0.17939316,0.12199581
126549,0.08315721,0.5958561,0.22942151,0.09156528
126550,0.07785955,0.49298453,0.3215026,0.107653275
126551,0.08059264,0.6239486,0.18708469,0.10837416
126552,0.07381975,0.5925918,0.14285414,0.19073424
126553,0.08188997,0.6546632,0.16793312,0.095513746
126554,0.0691617,0.5572586,0.16203706,0.21154267
126555,0.07862338,0.5082047,0.30552292,0.107648954
126556,0.085845344,0.65830487,0.18359187,0.07225789
126557,0.082375966,0.6688727,0.1590756,0.089675725
126558,0.07975434,0.63685083,0.16209519,0.12129971
126559,0.07868885,0.6420107,0.1456119,0.13368861
126560,0.074634045,0.6004162,0.1436223,0.1813275
126561,0.08060542,0.6409525,0.1675255,0.11091656
126562,0.085102975,0.6500761,0.18738678,0.077434205
126563,0.07918416,0.634265,0.15839402,0.12815686
126564,0.07879733,0.53320014,0.27298495,0.115017585
126565,0.08148111,0.6030042,0.21206546,0.10344921
126566,0.08253384,0.6228726,0.19894828,0.09564524
126567,0.07634457,0.6125421,0.14958996,0.1615235
126568,0.07860062,0.63030297,0.15601699,0.13507938
126569,0.078092664,0.50477654,0.30611873,0.11101198
126570,0.078238904,0.51630557,0.29109827,0.114357226
126571,0.07383033,0.5926756,0.14288159,0.19061251
126572,0.063678145,0.524129,0.18699974,0.2251931
126573,0.0796481,0.63414747,0.1637336,0.12247088
126574,0.08227775,0.6658117,0.1609833,0.09092722
126575,0.06457273,0.53577507,0.16004099,0.2396112
126576,0.077330455,0.6319484,0.14120916,0.14951193
126577,0.07444207,0.5975152,0.14447802,0.18356472
126578,0.059102144,0.50388336,0.17394327,0.2630712
126579,0.083945245,0.6375957,0.1928765,0.08558255
126580,0.07431186,0.5809174,0.16065572,0.18411501
126581,0.07733517,0.5731426,0.22002505,0.12949722
126582,0.083140545,0.5860863,0.23985097,0.09092228
126583,0.07523117,0.6037525,0.14656955,0.17444669
126584,0.07825204,0.5178417,0.2890985,0.114807814
126585,0.08247719,0.6222917,0.199179,0.096052065
126586,0.08403312,0.6575859,0.17588677,0.08249415
126587,0.08067715,0.6053059,0.19931027,0.11470677
126588,0.08016447,0.5505267,0.2613785,0.107930355
126589,0.07586448,0.5909893,0.18060625,0.15254003
126590,0.07372063,0.40379795,0.43858156,0.08389992
126591,0.073863596,0.6190031,0.1199885,0.18714474
126592,0.07949243,0.6353631,0.16069552,0.124448955
126593,0.07665659,0.5986053,0.17503767,0.14970046
126594,0.07741476,0.6178356,0.15578416,0.14896552
126595,0.07941687,0.5488544,0.25801304,0.11371564
126596,0.07543764,0.6053835,0.14712325,0.17205557
126597,0.081390366,0.61987,0.19022363,0.10851595
126598,0.086955324,0.67100155,0.1774585,0.06458454
126599,0.07715806,0.4694465,0.35227504,0.10112042
126600,0.074138366,0.57453287,0.17550078,0.17582801
126601,0.07781021,0.49091354,0.32420656,0.1070696
126602,0.078269266,0.5202025,0.28602558,0.115502626
126603,0.08550662,0.6521682,0.18742333,0.074901864
126604,0.061408337,0.27420425,0.6112709,0.053116515
126605,0.07553052,0.606117,0.14737323,0.1709792
126606,0.077245824,0.60336334,0.1791805,0.14021032
126607,0.07793623,0.63679564,0.14282373,0.14244443
126608,0.07908598,0.6344979,0.1570756,0.12934051
126609,0.07945064,0.64056134,0.15496832,0.12501968
126610,0.07088092,0.57456,0.13044854,0.22411056
126611,0.07753428,0.6315465,0.14361781,0.14730145
126612,0.074203536,0.5783781,0.16494052,0.18247785
126613,0.07924746,0.60001296,0.19610366,0.12463589
126614,0.082484685,0.6724033,0.15687558,0.08823644
126615,0.08025744,0.6183536,0.17939316,0.12199581
126616,0.07575516,0.63344866,0.12513094,0.16566527
126617,0.083046645,0.6944007,0.14317958,0.079373114
126618,0.071521066,0.55538183,0.20045222,0.1726449
126619,0.077129126,0.6351382,0.13640107,0.15133157
126620,0.08194506,0.68383384,0.1411683,0.093052894
126621,0.08000055,0.6366697,0.16509588,0.11823387
126622,0.079263106,0.5452288,0.2613239,0.114184186
126623,0.08231513,0.6669631,0.16026568,0.09045607
126624,0.080301546,0.639475,0.16557808,0.1146454
126625,0.08025744,0.6183536,0.17939316,0.12199581
126626,0.0861088,0.62316763,0.21749651,0.07322702
126627,0.081903264,0.65502465,0.16770777,0.09536437
126628,0.08264451,0.6779176,0.1534403,0.085997604
126629,0.07773366,0.48788434,0.32816303,0.10621904
126630,0.077372104,0.47564363,0.3441647,0.10281956
126631,0.077286996,0.63105774,0.14158946,0.15006578
126632,0.075217314,0.603643,0.14653246,0.1746073
126633,0.082134984,0.66154826,0.16364072,0.092675954
126634,0.07284838,0.39140153,0.454962,0.08078811
126635,0.073020585,0.39377505,0.45182353,0.08138084
126636,0.082288355,0.6661363,0.16078094,0.09079432
126637,0.07493075,0.42289954,0.41339368,0.08877601
126638,0.079370126,0.63502824,0.15967475,0.12592684
126639,0.07895675,0.67043674,0.12447677,0.12612964
126640,0.07061946,0.36322427,0.49229822,0.073857985
126641,0.07668729,0.6403404,0.12792002,0.15505238
126642,0.07982191,0.5528515,0.25610897,0.11121766
126643,0.082486555,0.61081344,0.21025,0.09645003
126644,0.08307946,0.6285063,0.19667608,0.09173809
126645,0.0812585,0.6452031,0.17062412,0.10291422
126646,0.07869864,0.6176618,0.1705924,0.13304724
126647,0.0782843,0.522871,0.2825532,0.11629144
126648,0.08484644,0.6472755,0.18864638,0.079231694
126649,0.07949243,0.6353631,0.16069552,0.124448955
126650,0.08220382,0.5917438,0.22803703,0.098015346
126651,0.076808624,0.46038017,0.36415154,0.09865971
126652,0.082297735,0.6664254,0.16060078,0.09067603
126653,0.07796787,0.63312757,0.14655115,0.14235345
126654,0.024717994,0.06600626,0.8985572,0.010718555
126655,0.084127866,0.6363154,0.19496949,0.08458716
126656,0.0774779,0.6310041,0.14355195,0.14796604
126657,0.07865568,0.63073546,0.15618002,0.13442889
126658,0.08025744,0.6183536,0.17939316,0.12199581
126659,0.077031024,0.46602052,0.35676128,0.10018713
126660,0.08025744,0.6183536,0.17939316,0.12199581
126661,0.07660072,0.62284327,0.14229864,0.15825738
126662,0.07951265,0.5191461,0.29721248,0.10412879
126663,0.07818107,0.54818654,0.24966049,0.12397188
126664,0.07598767,0.5923061,0.18396917,0.14773715
126665,0.07139898,0.5498617,0.21516602,0.16357332
126666,0.08000434,0.5800999,0.22639823,0.113497585
126667,0.081589855,0.62000597,0.19233568,0.10606852
126668,0.07677815,0.57118785,0.21877983,0.13325414
126669,0.07854497,0.6267199,0.1590846,0.13565049
126670,0.068056144,0.5490601,0.17253019,0.21035358
126671,0.08364745,0.63444763,0.19421127,0.087693624
126672,0.08049081,0.62853926,0.17544031,0.11552966
126673,0.08308014,0.62851334,0.19667321,0.091733254
126674,0.07597558,0.6096307,0.14857933,0.16581446
126675,0.07583638,0.43931112,0.39180315,0.093049385
126676,0.07949243,0.6353631,0.16069552,0.124448955
126677,0.0788114,0.5351396,0.27060106,0.11544795
126678,0.08390379,0.637156,0.19306414,0.08587606
126679,0.07833821,0.51598305,0.29233956,0.11333922
126680,0.08762338,0.67890906,0.17346568,0.060001828
126681,0.076597385,0.6478249,0.12127489,0.15430294
126682,0.08338753,0.71597487,0.12977566,0.07086191
126683,0.08345259,0.6324002,0.19506866,0.08907855
126684,0.0710274,0.54543954,0.22364192,0.15989122
126685,0.079984054,0.62134534,0.17474763,0.12392304
126686,0.066603236,0.55134225,0.1396712,0.24238342
126687,0.073449604,0.3998422,0.44380566,0.08290257
126688,0.082978934,0.62746316,0.19710161,0.09245634
126689,0.08794776,0.6615151,0.18976077,0.060776245
126690,0.07676381,0.45929173,0.36557811,0.09836626
126691,0.07359348,0.56944126,0.19483365,0.16213161
126692,0.07354291,0.56879944,0.18735555,0.17030208
126693,0.07972754,0.5949942,0.20587385,0.11940446
126694,0.08025744,0.6183536,0.17939316,0.12199581
126695,0.0844236,0.62171924,0.210274,0.08358313
126696,0.07724426,0.47187173,0.34910038,0.10178366
126697,0.07451486,0.416035,0.42243823,0.08701199
126698,0.07377209,0.57848024,0.15920702,0.1885406
126699,0.07765934,0.4851236,0.3317699,0.105447166
126700,0.06995858,0.569939,0.13140498,0.2286974
126701,0.07106362,0.55331016,0.20101306,0.17461316
126702,0.078114405,0.5061487,0.3043301,0.11140682
126703,0.078411534,0.6331236,0.1511788,0.13728614
126704,0.078100815,0.6263747,0.15455188,0.14097255
126705,0.078919254,0.6370821,0.15269731,0.13130136
126706,0.07649706,0.5877946,0.17921446,0.15649392
126707,0.08073046,0.61912614,0.18369949,0.11644399
126708,0.077825636,0.62421036,0.15375616,0.14420786
126709,0.072512485,0.58223915,0.13950905,0.20573927
126710,0.08087586,0.6449791,0.16637108,0.10777392
126711,0.074686594,0.5979163,0.14665015,0.18074697
126712,0.07684541,0.60064113,0.1799302,0.14258327
126713,0.06861594,0.34089306,0.5219935,0.06849749
126714,0.08174061,0.6506891,0.17041093,0.09715933
126715,0.082440525,0.6219161,0.19932781,0.09631547
126716,0.06778894,0.538082,0.20488088,0.18924819
126717,0.07533233,0.42989674,0.40418267,0.09058812
126718,0.07492844,0.5885315,0.15924197,0.17729811
126719,0.080686845,0.6048622,0.19997655,0.11447434
126720,0.07196417,0.5779564,0.13806799,0.21201155
126721,0.0667768,0.52984965,0.21705846,0.18631506
126722,0.08055037,0.64191824,0.16585386,0.111677565
126723,0.08186325,0.65394145,0.16838306,0.09581217
126724,0.07793451,0.49635276,0.3171063,0.10860644
126725,0.07404067,0.5787962,0.16166191,0.18550119
126726,0.073908284,0.4065985,0.43488458,0.08460855
126727,0.074935645,0.60141724,0.14578176,0.17786536
126728,0.08253706,0.6741648,0.15577808,0.08752004
126729,0.07352752,0.55545866,0.22246584,0.14854793
126730,0.07923066,0.5444769,0.26201212,0.11428041
126731,0.08025744,0.6183536,0.17939316,0.12199581
126732,0.08499534,0.6488984,0.18791837,0.07818782
126733,0.07717771,0.6309145,0.1406349,0.15127286
126734,0.07630293,0.61221355,0.14947538,0.16200817
126735,0.0858751,0.6586389,0.18343487,0.07205116
126736,0.08521241,0.6512772,0.18684159,0.07666883
126737,0.081155956,0.5874401,0.22605705,0.10534685
126738,0.08171604,0.6500496,0.1708097,0.09742466
126739,0.081557274,0.6502522,0.16871198,0.09947849
126740,0.082375936,0.61611944,0.20446433,0.097040296
126741,0.06053505,0.50180846,0.21238148,0.22527488
126742,0.080981255,0.6142642,0.1920776,0.11267696
126743,0.08178413,0.5870713,0.2304161,0.10072845
126744,0.082767405,0.6252759,0.19798672,0.093969986
126745,0.08294813,0.6898867,0.14598809,0.081176996
126746,0.050626118,0.1965907,0.7164831,0.036300022
126747,0.07290977,0.57857394,0.14741646,0.20109984
126748,0.082661,0.62417954,0.19842675,0.09473261
126749,0.08313327,0.6987667,0.14046414,0.077635765
126750,0.07949243,0.6353631,0.16069552,0.124448955
126751,0.08025744,0.6183536,0.17939316,0.12199581
126752,0.075407006,0.62535906,0.12860468,0.17062914
126753,0.0721506,0.5793939,0.138575,0.20988046
126754,0.076730646,0.61558646,0.15065838,0.15702443
126755,0.07644949,0.45202732,0.37510523,0.09641798
126756,0.07905128,0.5404002,0.2657522,0.114796385
126757,0.08290726,0.6881242,0.14708504,0.081883475
126758,0.07803743,0.50156844,0.310302,0.110092126
126759,0.08054667,0.63799065,0.1700535,0.11140922
126760,0.07579194,0.43844798,0.39293754,0.0928226
126761,0.08062,0.64102244,0.1676207,0.110736854
126762,0.07737456,0.47571877,0.34406638,0.102840245
126763,0.077936865,0.635374,0.14413667,0.1425524
126764,0.07566959,0.60721517,0.14774863,0.1693666
126765,0.08025744,0.6183536,0.17939316,0.12199581
126766,0.07987884,0.52293104,0.29483503,0.1023551
126767,0.07678642,0.61662006,0.15022013,0.1563734
126768,0.077507235,0.6217044,0.15284444,0.14794388
126769,0.07537549,0.6048925,0.14695628,0.17277569
126770,0.07851469,0.6405387,0.14520627,0.13574037
126771,0.083176084,0.7011044,0.1390109,0.07670868
126772,0.07502257,0.5830215,0.188419,0.15353695
126773,0.082819164,0.6845074,0.14933649,0.08333687
126774,0.08342298,0.75079286,0.10824574,0.057538416
126775,0.077748336,0.57241666,0.2191741,0.13066086
126776,0.081992924,0.62013257,0.19683845,0.10103598
126777,0.08102841,0.64370096,0.16952766,0.10574302
126778,0.0782281,0.5151576,0.2925931,0.114021264
126779,0.079231344,0.544493,0.26199728,0.11427835
126780,0.07992841,0.59455746,0.21090846,0.114605635
126781,0.07777237,0.48939058,0.32619557,0.10664151
126782,0.084461324,0.6320187,0.20064148,0.0828785
126783,0.07851905,0.5148948,0.29529065,0.111295454
126784,0.07496311,0.6016342,0.1458547,0.17754804
126785,0.08248655,0.6724651,0.1568371,0.0882113
126786,0.08086682,0.64338815,0.16796395,0.107780986
126787,0.087714404,0.6800041,0.17290221,0.059379306
126788,0.08325778,0.6303628,0.19591348,0.090465896
126789,0.07865869,0.63446254,0.1524915,0.13438727
126790,0.074549645,0.59146845,0.15180174,0.18218012
126791,0.08088552,0.64276254,0.16885795,0.10749398
126792,0.08372475,0.6311682,0.1976268,0.08748017
126793,0.08270851,0.6246686,0.19823076,0.09439208
126794,0.07658173,0.61441237,0.15024488,0.15876102
126795,0.082939774,0.68952155,0.1462154,0.0813233
126796,0.07113968,0.57518345,0.1324157,0.22126116
126797,0.07953043,0.5939839,0.20609245,0.12039323
126798,0.08178327,0.65180916,0.16971257,0.09669498
126799,0.08060159,0.5744668,0.23651971,0.10841189
126800,0.08025744,0.6183536,0.17939316,0.12199581
126801,0.083535425,0.63326913,0.19470581,0.08848964
126802,0.08022536,0.5701235,0.23883745,0.11081366
126803,0.078380935,0.62857693,0.15536979,0.13767238
126804,0.08022777,0.6508696,0.15323484,0.11566782
126805,0.07153458,0.57607764,0.13551754,0.21687032
126806,0.078081384,0.6324261,0.14839128,0.14110121
126807,0.078000136,0.49958223,0.31289268,0.10952495
126808,0.07829036,0.5242793,0.28072125,0.11670922
126809,0.078107625,0.44877067,0.39446738,0.07865436
126810,0.07949243,0.6353631,0.16069552,0.124448955
126811,0.08110872,0.61960465,0.18735786,0.11192875
126812,0.084347434,0.58597326,0.24713638,0.08254293
126813,0.08229828,0.61624193,0.20390658,0.09755329
126814,0.085758835,0.65733594,0.18404604,0.07285923
126815,0.07845648,0.6291704,0.15559171,0.1367814
126816,0.079644,0.63615143,0.16157955,0.1226251
126817,0.08211831,0.6610636,0.16394293,0.092875205
126818,0.07888178,0.53666174,0.26919547,0.11526108
126819,0.08266347,0.6786014,0.15301435,0.08572077
126820,0.07719993,0.61928445,0.15197322,0.15154245
126821,0.08323557,0.704614,0.13682967,0.07532077
126822,0.08408898,0.6169394,0.21316706,0.08580456
126823,0.072160915,0.38224134,0.46708378,0.07851393
