id,Class_1,Class_2,Class_3,Class_4
129584,0.0734538,0.5204564,0.20488273,0.20120706
129585,0.09068948,0.64858294,0.13883351,0.12189404
129586,0.09919508,0.61131,0.18898682,0.10050808
129587,0.08517675,0.6340876,0.17488244,0.105853245
129588,0.075746454,0.53382444,0.2070411,0.183388
129589,0.08714346,0.6147657,0.15982752,0.13826336
129590,0.078485295,0.5669364,0.18864666,0.16593178
129591,0.08265193,0.59875494,0.16508532,0.15350777
129592,0.07864928,0.57129914,0.18418355,0.16586801
129593,0.086633325,0.5509432,0.24869414,0.113729365
129594,0.07819576,0.5376588,0.21648355,0.16766192
129595,0.08669706,0.60207164,0.18155065,0.1296807
129596,0.088091165,0.43496987,0.35141397,0.12552504
129597,0.097015575,0.5755845,0.22768594,0.09971399
129598,0.08860951,0.61483014,0.17096153,0.12559883
129599,0.08228347,0.58358496,0.18701826,0.14711337
129600,0.07532808,0.52910966,0.20878603,0.18677625
129601,0.081926145,0.5929168,0.16982935,0.15532771
129602,0.08458947,0.5991324,0.19750938,0.11876876
129603,0.09561903,0.61687815,0.18209495,0.10540792
129604,0.100792155,0.59250945,0.21670529,0.08999314
129605,0.09454893,0.61945695,0.1797896,0.10620451
129606,0.0858968,0.48849982,0.29527894,0.13032436
129607,0.08509197,0.5939318,0.22894114,0.0920351
129608,0.09070447,0.58728635,0.24453136,0.07747782
129609,0.085173726,0.5432836,0.27091056,0.10063209
129610,0.09265431,0.62087655,0.1756132,0.110855974
129611,0.08800135,0.64803976,0.15695073,0.107008174
129612,0.085527495,0.56281465,0.24537195,0.10628593
129613,0.0796955,0.5437916,0.2188002,0.15771271
129614,0.071836755,0.5175544,0.1974572,0.21315163
129615,0.09222535,0.6597992,0.13695456,0.11102083
129616,0.09163946,0.6400696,0.1648034,0.103487566
129617,0.08513347,0.641445,0.18327112,0.09015034
129618,0.083570585,0.49447381,0.31100085,0.11095479
129619,0.08919605,0.34087804,0.46210864,0.10781736
129620,0.07976184,0.5574191,0.2054973,0.15732184
129621,0.08521845,0.6222534,0.141144,0.15138409
129622,0.089812964,0.6496328,0.14920287,0.11135131
129623,0.08641885,0.5365188,0.26638243,0.11067996
129624,0.088919386,0.43133432,0.3736862,0.106060095
129625,0.0911754,0.6507925,0.14603572,0.1119965
129626,0.09092021,0.64676255,0.1581437,0.10417352
129627,0.08661882,0.34999877,0.45955104,0.10383145
129628,0.07975271,0.5212652,0.23838727,0.16059482
129629,0.08298141,0.59272647,0.17687567,0.14741643
129630,0.08454456,0.63188165,0.1241255,0.1594483
129631,0.09565928,0.6323285,0.17365828,0.09835387
129632,0.08439669,0.50800425,0.2847823,0.12281668
129633,0.07408684,0.53441805,0.1967367,0.19475837
129634,0.08575708,0.500932,0.2946263,0.11868474
129635,0.08300615,0.56572104,0.2093261,0.14194667
129636,0.078525506,0.5665291,0.1896524,0.16529301
129637,0.090803936,0.6645787,0.1493005,0.095316775
129638,0.08732487,0.5923854,0.23442866,0.08586109
129639,0.078483455,0.5584373,0.19870648,0.16437277
129640,0.09206081,0.6791828,0.13454711,0.0942092
129641,0.08635416,0.41257018,0.3636107,0.1374649
129642,0.07707343,0.55234504,0.19757591,0.17300566
129643,0.07239538,0.49640077,0.21982862,0.21137516
129644,0.09583158,0.5380831,0.27847198,0.08761339
129645,0.08651605,0.430485,0.3842365,0.098762475
129646,0.08979748,0.63402486,0.15147164,0.12470592
129647,0.0747966,0.54104817,0.19493422,0.18922101
129648,0.08226242,0.5846257,0.1837954,0.14931646
129649,0.096104085,0.56058884,0.2456482,0.09765889
129650,0.090788186,0.6371006,0.1577757,0.11433551
129651,0.088520296,0.4519409,0.3217609,0.1377779
129652,0.07720498,0.5526777,0.19814767,0.17196965
129653,0.094494745,0.66354316,0.15328197,0.08868017
129654,0.09985879,0.6326349,0.17556746,0.09193895
129655,0.09113835,0.66477865,0.14180262,0.102280386
129656,0.08713691,0.40987045,0.39502302,0.1079696
129657,0.10307503,0.59231246,0.2079811,0.096631415
129658,0.08122376,0.5473837,0.2575315,0.11386098
129659,0.09802638,0.6105382,0.19733159,0.09410384
129660,0.08780194,0.42642948,0.36374217,0.1220264
129661,0.08869601,0.49665174,0.32132506,0.09332716
129662,0.092758276,0.6307558,0.19243573,0.08405015
129663,0.09002432,0.61942875,0.16835168,0.12219522
129664,0.08999393,0.63454175,0.15889597,0.116568305
129665,0.10944442,0.61641735,0.19429407,0.07984418
129666,0.08645248,0.44145322,0.36579868,0.106295675
129667,0.09292774,0.66239953,0.13227366,0.11239901
129668,0.10287355,0.58747,0.22104421,0.08861224
129669,0.092382625,0.670541,0.14289767,0.09417867
129670,0.08474351,0.5021721,0.3051662,0.10791819
129671,0.082283124,0.5401641,0.23100421,0.14654857
129672,0.09093962,0.66443735,0.14683555,0.09778753
129673,0.085587114,0.47764713,0.33412156,0.1026442
129674,0.08808488,0.6439037,0.18176055,0.086250894
129675,0.085305944,0.59743714,0.18894406,0.12831283
129676,0.08821309,0.6197358,0.16299473,0.12905644
129677,0.09042752,0.63978845,0.15045376,0.11933019
129678,0.09498379,0.558472,0.25976536,0.0867788
129679,0.07835834,0.59185696,0.15281287,0.17697173
129680,0.091130145,0.40700352,0.3838708,0.11799544
129681,0.08223009,0.5898757,0.17442977,0.15346444
129682,0.07751009,0.56458074,0.18625,0.17165913
129683,0.08688334,0.61533386,0.16544701,0.13233572
129684,0.09030834,0.57490623,0.23558143,0.099203944
129685,0.08020803,0.5768143,0.24005672,0.10292093
129686,0.092125915,0.6743842,0.13571198,0.097777955
129687,0.08853488,0.6123441,0.17450409,0.124616906
129688,0.08067668,0.568856,0.23037809,0.12008931
129689,0.08222896,0.54486024,0.24397339,0.1289374
129690,0.086688206,0.6081462,0.16694827,0.13821739
129691,0.07617063,0.5574812,0.18610333,0.18024483
129692,0.08692735,0.5780354,0.24778351,0.087253705
129693,0.087824084,0.6570078,0.1618266,0.093341544
129694,0.08000693,0.49780726,0.2614201,0.16076574
129695,0.08210623,0.58774954,0.2110874,0.11905683
129696,0.08052388,0.5957876,0.23164864,0.09203993
129697,0.082184754,0.5189869,0.26916862,0.12965971
129698,0.087970704,0.39384556,0.41370207,0.10448159
129699,0.10219602,0.64731866,0.17157407,0.07891131
129700,0.08173795,0.5368647,0.2663961,0.115001306
129701,0.08719126,0.62183243,0.14939508,0.14158127
129702,0.088856205,0.6164954,0.17360881,0.12103968
129703,0.08305186,0.5061009,0.29808715,0.11276007
129704,0.10426651,0.57923937,0.2392254,0.077268735
129705,0.09105979,0.6372283,0.15094195,0.12076994
129706,0.087711245,0.64932656,0.166975,0.09598719
129707,0.0895573,0.3883118,0.41479555,0.10733533
129708,0.0935226,0.41351193,0.38044286,0.1125226
129709,0.08215812,0.5944161,0.16890398,0.15452188
129710,0.08511283,0.46948358,0.3383463,0.10705717
129711,0.07936913,0.5591885,0.20271952,0.15872283
129712,0.07942432,0.5870715,0.16670358,0.16680063
129713,0.08712314,0.4363456,0.33476263,0.14176865
129714,0.08907847,0.6395069,0.13275427,0.1386604
129715,0.0898581,0.64073765,0.18323278,0.08617148
129716,0.088311255,0.4111219,0.3921101,0.10845672
129717,0.08670157,0.65693617,0.1583625,0.09799974
129718,0.09131532,0.46663874,0.3563315,0.0857144
129719,0.09109551,0.6430208,0.16267912,0.103204586
129720,0.087159716,0.6075021,0.18218762,0.12315062
129721,0.08660551,0.50207764,0.2720952,0.1392217
129722,0.081769004,0.48249507,0.27864477,0.15709119
129723,0.09231517,0.5756164,0.21087748,0.121190846
129724,0.0829522,0.5425962,0.27682343,0.09762811
129725,0.07947907,0.53602797,0.2235235,0.16096945
129726,0.086443745,0.616153,0.16032094,0.13708244
129727,0.08487121,0.46657693,0.30567542,0.1428764
129728,0.08771372,0.62585324,0.19253425,0.09389868
129729,0.10130493,0.598377,0.20694743,0.093370646
129730,0.08828219,0.419505,0.38051435,0.111698516
129731,0.09749765,0.6224885,0.18008678,0.09992699
129732,0.08569842,0.60535455,0.17036031,0.13858671
129733,0.08618368,0.62873936,0.17968787,0.10538913
129734,0.0871458,0.45373562,0.33469123,0.124427326
129735,0.081308775,0.5638553,0.22059512,0.13424075
129736,0.09233267,0.40693733,0.38553506,0.11519488
129737,0.09596372,0.6252412,0.19603054,0.082764536
129738,0.104272045,0.59416896,0.21441843,0.08714058
129739,0.08810728,0.4531296,0.34750122,0.11126189
129740,0.08708929,0.46117327,0.3655423,0.0861951
129741,0.08631781,0.5195232,0.28931782,0.10484119
129742,0.08779762,0.40975583,0.39648095,0.10596564
129743,0.090318896,0.5751957,0.2184358,0.11604954
129744,0.085938334,0.463803,0.33672178,0.113536954
129745,0.08799888,0.6477538,0.11721679,0.14703065
129746,0.08123474,0.578147,0.18977058,0.15084763
129747,0.08326253,0.5913989,0.17906788,0.1462707
129748,0.08823471,0.45744997,0.329469,0.12484638
129749,0.0853652,0.62112784,0.14383489,0.14967209
129750,0.09001031,0.6485032,0.15321948,0.10826699
129751,0.08449834,0.62272394,0.13735105,0.1554266
129752,0.08146878,0.56546575,0.23657344,0.11649203
129753,0.07783628,0.54687244,0.20709394,0.16819723
129754,0.0888248,0.692599,0.14084934,0.077726856
129755,0.08467933,0.6297971,0.20174462,0.08377897
129756,0.080113955,0.58589524,0.17131081,0.16268001
129757,0.09416903,0.64218634,0.17309882,0.09054586
129758,0.0879534,0.6180587,0.17162476,0.1223632
129759,0.08575976,0.66179967,0.1638109,0.08862957
129760,0.08339838,0.6145304,0.18688291,0.1151884
129761,0.09005336,0.6152792,0.18970658,0.10496078
129762,0.09724957,0.5811467,0.21977663,0.10182705
129763,0.09116201,0.5205071,0.2887226,0.09960837
129764,0.08657562,0.61223245,0.18376736,0.117424555
129765,0.089167416,0.41217455,0.3969848,0.10167327
129766,0.09116146,0.6289917,0.16211675,0.11772999
129767,0.08673928,0.61550534,0.15782684,0.13992845
129768,0.07919652,0.55713314,0.2027334,0.16093688
129769,0.07878699,0.5647885,0.1934302,0.16299424
129770,0.088815056,0.50939023,0.29688296,0.10491175
129771,0.08235194,0.5739505,0.19665691,0.14704067
129772,0.086506434,0.42046008,0.38381663,0.10921688
129773,0.086356886,0.64062434,0.11966669,0.153352
129774,0.08401296,0.43794698,0.32498646,0.15305357
129775,0.10417684,0.5920535,0.22536072,0.07840895
129776,0.07808035,0.5843055,0.16301446,0.17459972
129777,0.08877189,0.40945956,0.40843132,0.09333722
129778,0.084461324,0.6037254,0.16531332,0.14649998
129779,0.0885236,0.56674445,0.25965896,0.08507294
129780,0.09074794,0.6615607,0.14644682,0.10124451
129781,0.09373291,0.6502823,0.16408217,0.09190252
129782,0.0869102,0.55319816,0.26353788,0.09635381
129783,0.0946577,0.65528584,0.16670915,0.083347276
129784,0.09273238,0.66434896,0.11840314,0.12451552
129785,0.074688576,0.56137353,0.17112486,0.192813
129786,0.079809844,0.5278357,0.23233902,0.16001536
129787,0.08215298,0.6044211,0.2255711,0.08785491
129788,0.0849188,0.53932935,0.24837856,0.12737328
129789,0.09282194,0.6570441,0.14219487,0.10793899
129790,0.090976685,0.6057527,0.19592962,0.107341014
129791,0.07725163,0.55653805,0.1935115,0.17269893
129792,0.08230478,0.606339,0.15168323,0.15967304
129793,0.0907049,0.6301817,0.17089312,0.10822034
129794,0.08919723,0.5991746,0.19964479,0.111983284
129795,0.09072128,0.5670734,0.24476951,0.0974359
129796,0.09155262,0.62864864,0.16599174,0.11380696
129797,0.101645604,0.6616239,0.16258559,0.074144945
129798,0.08655214,0.6136136,0.19438851,0.10544573
129799,0.08408957,0.49184313,0.29292724,0.13114007
129800,0.08398876,0.5794657,0.2424661,0.094079465
129801,0.07897277,0.56791097,0.18986246,0.16325377
129802,0.08794383,0.5828475,0.24465632,0.084552385
129803,0.086328104,0.47092772,0.33211094,0.11063325
129804,0.08466648,0.5809373,0.24640015,0.08799605
129805,0.080302656,0.5684917,0.20088038,0.15032531
129806,0.086356185,0.6123902,0.17642654,0.12482712
129807,0.088411644,0.62426907,0.15706344,0.1302559
129808,0.08943606,0.64042467,0.15187259,0.11826665
129809,0.08966564,0.6441418,0.15459923,0.11159334
129810,0.08916002,0.6270429,0.16908617,0.11471083
129811,0.08298664,0.5198513,0.26569545,0.13146661
129812,0.08356849,0.5971803,0.20172293,0.11752827
129813,0.078693084,0.5407502,0.21627577,0.16428092
129814,0.07875735,0.53051776,0.22494934,0.16577557
129815,0.08728797,0.5870051,0.24130322,0.084403805
129816,0.09102957,0.6199445,0.17727478,0.111751124
129817,0.09469353,0.64531547,0.16568336,0.094307594
129818,0.08355914,0.6144354,0.14525768,0.1567478
129819,0.08442989,0.6148187,0.14907795,0.15167351
129820,0.09211439,0.6736776,0.14167103,0.09253698
129821,0.07447028,0.5231555,0.20874609,0.19362806
129822,0.083359726,0.51924103,0.29688132,0.10051788
129823,0.08704797,0.6653174,0.16375647,0.0838782
129824,0.08242914,0.5835036,0.18883385,0.14523336
129825,0.07700139,0.51886666,0.22700985,0.17712203
129826,0.100443475,0.52174604,0.28971565,0.088094786
129827,0.088579066,0.45004275,0.35895953,0.10241865
129828,0.08030211,0.6056691,0.14141214,0.17261668
129829,0.09123823,0.6143261,0.1960776,0.09835802
129830,0.08223554,0.6070978,0.15010996,0.1605567
129831,0.091762915,0.6557043,0.12536134,0.12717147
129832,0.08653427,0.5391728,0.28488368,0.08940931
129833,0.08490065,0.47344172,0.31503433,0.12662329
129834,0.07649917,0.52232546,0.22153494,0.17964044
129835,0.08912103,0.6261906,0.15602233,0.12866597
129836,0.085614875,0.6089818,0.16327642,0.14212692
129837,0.08925863,0.4580688,0.33451724,0.11815532
129838,0.09299043,0.51897687,0.27504772,0.11298491
129839,0.082910925,0.5578247,0.22566353,0.13360086
129840,0.07926608,0.47082284,0.28344318,0.16646795
129841,0.08259004,0.49295256,0.2720054,0.152452
129842,0.09245825,0.6712825,0.12931792,0.10694142
129843,0.076957844,0.5593856,0.18929659,0.17436
129844,0.087585434,0.4516344,0.32376066,0.1370195
129845,0.08759189,0.62398875,0.15031354,0.13810578
129846,0.08536708,0.48395807,0.29404745,0.13662738
129847,0.08310076,0.60287297,0.16102137,0.15300496
129848,0.085706905,0.60929924,0.16244248,0.14255136
129849,0.082346186,0.6161711,0.1369465,0.16453621
129850,0.09468015,0.6614172,0.15759781,0.08630484
129851,0.09317972,0.41941345,0.387551,0.099855736
129852,0.08882512,0.63294035,0.14734282,0.13089177
129853,0.08109469,0.59322834,0.16539787,0.16027911
129854,0.086666666,0.6117725,0.16087374,0.14068706
129855,0.087593935,0.42972583,0.3891758,0.09350446
129856,0.08863266,0.6440631,0.15477782,0.11252634
129857,0.07178919,0.5077338,0.20539463,0.21508238
129858,0.095543094,0.5357947,0.28696162,0.08170059
129859,0.089570574,0.6445547,0.1534494,0.11242536
129860,0.090570115,0.65633935,0.15174082,0.10134973
129861,0.08658744,0.49505493,0.33495113,0.083406426
129862,0.08616758,0.5700659,0.21202536,0.13174112
129863,0.081857815,0.58219516,0.18320236,0.15274468
129864,0.08001516,0.5715773,0.19155441,0.15685311
129865,0.07553467,0.5460061,0.1949042,0.18355499
129866,0.10843368,0.58932066,0.2156169,0.08662871
129867,0.08940977,0.614234,0.17049092,0.12586536
129868,0.09537633,0.5019352,0.30748552,0.09520291
129869,0.08692884,0.47147512,0.3223102,0.1192858
129870,0.084394194,0.6300792,0.12671718,0.1588094
129871,0.08346359,0.5918271,0.17879413,0.14591527
129872,0.07588855,0.53774613,0.20454587,0.18181951
129873,0.08408015,0.42391852,0.34275776,0.14924361
129874,0.0804749,0.58576095,0.17371473,0.16004938
129875,0.09133597,0.6274565,0.17241336,0.10879425
129876,0.07792898,0.5432205,0.21055615,0.1682943
129877,0.0833308,0.5554113,0.26445758,0.09680031
129878,0.08371219,0.58478653,0.19656993,0.1349313
129879,0.08401818,0.60191274,0.16936086,0.14470828
129880,0.09220013,0.673266,0.140481,0.09405294
129881,0.09056353,0.64663047,0.13260669,0.13019928
129882,0.076352544,0.56189114,0.18209428,0.17966194
129883,0.09284281,0.5347946,0.28977,0.082592525
129884,0.086286284,0.4991241,0.3101682,0.10442145
129885,0.07383521,0.54831296,0.18058196,0.19726989
129886,0.0893113,0.50765055,0.31262156,0.09041661
129887,0.07905491,0.5859946,0.16589381,0.16905661
129888,0.08429578,0.6308352,0.18103984,0.10382916
129889,0.08071462,0.53144073,0.23759498,0.15024966
129890,0.07673853,0.5445807,0.2032792,0.17540167
129891,0.07525983,0.53769255,0.20094293,0.18610464
129892,0.086729184,0.6281657,0.13910851,0.14599663
129893,0.08828501,0.5436864,0.23667341,0.13135518
129894,0.0854143,0.5925698,0.1891498,0.13286611
129895,0.0886604,0.6334855,0.15480836,0.12304571
129896,0.082411334,0.48702556,0.3045227,0.12604049
129897,0.09179403,0.4314717,0.34852377,0.12821054
129898,0.085113116,0.6054461,0.16526297,0.1441778
129899,0.086548015,0.5270196,0.28434828,0.10208409
129900,0.09262315,0.66688955,0.13389593,0.10659134
129901,0.09805598,0.58419955,0.21870525,0.0990393
129902,0.079814084,0.57691777,0.1829972,0.1602709
129903,0.08168558,0.58347446,0.18336824,0.15147164
129904,0.08115133,0.5949903,0.2072063,0.11665202
129905,0.07930839,0.54650486,0.21513267,0.15905409
129906,0.09441276,0.6311882,0.1768348,0.09756429
129907,0.08307824,0.6310951,0.18395446,0.10187223
129908,0.08588942,0.58284605,0.24024436,0.09102013
129909,0.09850017,0.5549583,0.26160657,0.08493493
129910,0.1006926,0.6177969,0.18496928,0.09654131
129911,0.08538549,0.6187189,0.19949923,0.096396305
129912,0.090649486,0.51098907,0.277095,0.12126635
129913,0.084383294,0.5180792,0.2961722,0.10136528
129914,0.08676523,0.49888426,0.32569364,0.08865687
129915,0.09010018,0.53488827,0.27422512,0.10078632
129916,0.090084046,0.64465094,0.13427286,0.13099211
129917,0.08453841,0.47373867,0.32280928,0.11891365
129918,0.08439275,0.61020696,0.22377267,0.08162758
129919,0.08974003,0.6338859,0.15069908,0.1256749
129920,0.08664629,0.63730836,0.16620977,0.10983553
129921,0.09901708,0.5489343,0.24761938,0.10442936
129922,0.08750565,0.37447196,0.4307431,0.10727934
129923,0.07886652,0.5687211,0.18923922,0.16317312
129924,0.09186235,0.47926757,0.31245995,0.11641011
129925,0.092873104,0.6558413,0.16577817,0.085507505
129926,0.08283291,0.5794627,0.2036632,0.13404118
129927,0.08039065,0.6005003,0.15042919,0.16867992
129928,0.07581298,0.5612034,0.17936833,0.18361522
129929,0.08846951,0.3677028,0.42266744,0.121160194
129930,0.09026703,0.636884,0.15080994,0.12203907
129931,0.08790324,0.44893128,0.34408778,0.11907765
129932,0.082986,0.607277,0.15344302,0.1562941
129933,0.08652229,0.6146195,0.16625938,0.13259886
129934,0.10300669,0.5689591,0.23903567,0.088998534
129935,0.094531715,0.58589405,0.2377153,0.08185893
129936,0.092888385,0.6249564,0.18372042,0.09843469
129937,0.08835862,0.42607927,0.37266725,0.112894915
129938,0.079084724,0.57289267,0.18487352,0.16314912
129939,0.08374602,0.5002647,0.26724437,0.14874485
129940,0.079654835,0.5626563,0.1992093,0.15847957
129941,0.081269145,0.5500443,0.2359138,0.13277279
129942,0.08886698,0.40072653,0.38692832,0.123478144
129943,0.08721167,0.6296675,0.13886777,0.14425305
129944,0.09724411,0.5798965,0.22886308,0.09399635
129945,0.08906715,0.48847985,0.32199895,0.10045405
129946,0.089569174,0.45805532,0.34213993,0.1102356
129947,0.08140305,0.5511162,0.25697792,0.11050287
129948,0.078661114,0.55336076,0.20460925,0.1633689
129949,0.07935453,0.5322315,0.22706349,0.1613505
129950,0.082335204,0.5747409,0.20154975,0.14137416
129951,0.08863656,0.42418405,0.37538585,0.11179353
129952,0.08972662,0.4437719,0.37379697,0.092704415
129953,0.08247954,0.51599747,0.2553484,0.14617452
129954,0.08030595,0.49611205,0.26396555,0.1596165
129955,0.092381574,0.66754156,0.13659386,0.10348292
129956,0.08574527,0.5027148,0.3107878,0.10075216
129957,0.102810085,0.57223934,0.23291148,0.09203916
129958,0.09414456,0.5642501,0.2578638,0.08374153
