id,Class_1,Class_2,Class_3,Class_4
127200,0.07422816,0.5665661,0.23427862,0.12492716
127201,0.07486819,0.53410023,0.27363694,0.11739466
127202,0.07757645,0.5014544,0.3095535,0.111415684
127203,0.074917495,0.52711266,0.2821883,0.1157816
127204,0.07757645,0.5014544,0.3095535,0.111415684
127205,0.0712663,0.6074961,0.19322611,0.12801154
127206,0.07300129,0.5949351,0.20054652,0.13151716
127207,0.07493884,0.5177055,0.2937406,0.11361508
127208,0.074934214,0.5143292,0.2978977,0.11283887
127209,0.0749235,0.5110204,0.30197722,0.112078846
127210,0.07757645,0.5014544,0.3095535,0.111415684
127211,0.074840575,0.5368641,0.27026165,0.11803361
127212,0.07384871,0.5769658,0.22184975,0.12733567
127213,0.07493856,0.5172147,0.29434448,0.1135022
127214,0.07487264,0.5336048,0.27424243,0.11728018
127215,0.07466787,0.5487676,0.25577283,0.120791726
127216,0.07469259,0.54738075,0.25745672,0.12046984
127217,0.074869424,0.53396374,0.27380374,0.11736311
127218,0.07757645,0.5014544,0.3095535,0.111415684
127219,0.0743606,0.5622988,0.23940046,0.12394016
127220,0.07336476,0.58786756,0.20889832,0.12986936
127221,0.07481553,0.5390463,0.26759967,0.118538454
127222,0.07757645,0.5014544,0.3095535,0.111415684
127223,0.0741862,0.5678298,0.23276468,0.1252194
127224,0.0749388,0.51928824,0.2917937,0.11397921
127225,0.07757645,0.5014544,0.3095535,0.111415684
127226,0.07757645,0.5014544,0.3095535,0.111415684
127227,0.07493899,0.518371,0.29292187,0.11376816
127228,0.07418722,0.5677994,0.23280108,0.12521237
127229,0.0749141,0.52776605,0.2813875,0.1159323
127230,0.07459083,0.5527098,0.2509918,0.121707514
127231,0.07407394,0.5710545,0.22890589,0.1259657
127232,0.07757645,0.5014544,0.3095535,0.111415684
127233,0.07757645,0.5014544,0.3095535,0.111415684
127234,0.07492211,0.5261328,0.2833894,0.11555568
127235,0.07757645,0.5014544,0.3095535,0.111415684
127236,0.07401223,0.57274264,0.2268885,0.12635666
127237,0.07757645,0.5014544,0.3095535,0.111415684
127238,0.07485912,0.5350605,0.27246377,0.1176166
127239,0.07493896,0.5181509,0.29319257,0.11371753
127240,0.07483123,0.5377098,0.26922974,0.11822921
127241,0.07492413,0.52565897,0.2839705,0.11544643
127242,0.07421411,0.5669926,0.23376751,0.12502578
127243,0.074249536,0.5659097,0.23506545,0.124775425
127244,0.07489954,0.5065626,0.30748186,0.11105595
127245,0.07420536,0.56725687,0.23345086,0.12508692
127246,0.07493884,0.519182,0.29192436,0.11395476
127247,0.07492997,0.5240724,0.2859168,0.11508078
127248,0.07492537,0.5114842,0.30140507,0.11218535
127249,0.07492026,0.52653855,0.28289196,0.115649216
127250,0.07362527,0.58225495,0.21555604,0.12856373
127251,0.074651204,0.54966646,0.25468197,0.121000424
127252,0.07757645,0.5014544,0.3095535,0.111415684
127253,0.07399871,0.57310426,0.22645654,0.12644045
127254,0.0741053,0.5701749,0.22995779,0.12576205
127255,0.07737391,0.50175536,0.30954188,0.11132885
127256,0.0748381,0.53709316,0.26998216,0.118086584
127257,0.07443141,0.5596087,0.24264674,0.12331306
127258,0.07619276,0.50352037,0.30946872,0.11081815
127259,0.07483448,0.53742003,0.2695832,0.1181622
127260,0.074392706,0.5611025,0.24084356,0.12366121
127261,0.077056535,0.50222796,0.3095231,0.11119238
127262,0.07492865,0.5123835,0.30029598,0.11239187
127263,0.07491418,0.5277519,0.28140482,0.115929045
127264,0.07302908,0.5944213,0.20115237,0.13139722
127265,0.07483081,0.5377472,0.26918414,0.11823787
127266,0.07757645,0.5014544,0.3095535,0.111415684
127267,0.074456684,0.55860174,0.24386305,0.12307848
127268,0.074938916,0.5189512,0.29220825,0.11390164
127269,0.07446169,0.558398,0.24410921,0.12303102
127270,0.074896105,0.50605166,0.3081135,0.11093878
127271,0.07402086,0.57250994,0.22716655,0.12630275
127272,0.07493041,0.5239376,0.28608233,0.11504974
127273,0.07493752,0.5207226,0.29003054,0.114309326
127274,0.07493884,0.5177131,0.2937312,0.11361685
127275,0.07414759,0.56896275,0.23140818,0.12548152
127276,0.07423765,0.5662753,0.23462714,0.124859944
127277,0.074921384,0.52629226,0.28319386,0.115592435
127278,0.07459792,0.5523683,0.25140566,0.12162812
127279,0.07757645,0.5014544,0.3095535,0.111415684
127280,0.07345814,0.58591515,0.21121182,0.12941487
127281,0.07493682,0.51567304,0.2962424,0.113147736
127282,0.0738954,0.5757936,0.22324711,0.1270638
127283,0.07493815,0.5167142,0.29496047,0.11338712
127284,0.07392868,0.5749426,0.22426228,0.1268665
127285,0.074532256,0.5554079,0.24772485,0.12233496
127286,0.07450532,0.5060589,0.30933127,0.110104546
127287,0.07493749,0.5207448,0.29000324,0.11431442
127288,0.07486583,0.5343547,0.27332595,0.11745346
127289,0.07492921,0.5243018,0.28563532,0.11513366
127290,0.07757645,0.5014544,0.3095535,0.111415684
127291,0.07757645,0.5014544,0.3095535,0.111415684
127292,0.07486317,0.5346375,0.27298048,0.11751881
127293,0.07391704,0.57524186,0.22390524,0.12693585
127294,0.07492971,0.51269776,0.29990855,0.11246405
127295,0.07493437,0.5224748,0.28787804,0.11471277
127296,0.073157795,0.591987,0.20402591,0.13082929
127297,0.0745136,0.55622417,0.24673738,0.122524925
127298,0.07493884,0.51771075,0.2937341,0.113616295
127299,0.0746845,0.54784214,0.25689635,0.12057692
127300,0.074882984,0.53238344,0.27573553,0.11699804
127301,0.07486764,0.5341587,0.27356553,0.117408164
127302,0.07465079,0.5496889,0.2546548,0.12100563
127303,0.07470002,0.5469504,0.25797963,0.12037
127304,0.07757645,0.5014544,0.3095535,0.111415684
127305,0.074860446,0.53492254,0.27263224,0.1175847
127306,0.07757645,0.5014544,0.3095535,0.111415684
127307,0.07489159,0.5312783,0.27708736,0.11674281
127308,0.074739255,0.5055706,0.30917817,0.11051195
127309,0.07492293,0.5259453,0.28361943,0.115512446
127310,0.07484304,0.5366367,0.27053928,0.117981024
127311,0.07757645,0.5014544,0.3095535,0.111415684
127312,0.07493775,0.5205381,0.29025733,0.11426686
127313,0.07488134,0.53258485,0.2754893,0.11704456
127314,0.074921295,0.5263125,0.28316912,0.1155971
127315,0.07452021,0.5559375,0.24708411,0.12245819
127316,0.07488469,0.5321712,0.27599514,0.116949014
127317,0.07380757,0.57797796,0.22064395,0.12757051
127318,0.07440144,0.56077075,0.24124387,0.12358388
127319,0.07757645,0.5014544,0.3095535,0.111415684
127320,0.07493793,0.5165109,0.29521078,0.11334037
127321,0.07459228,0.55264056,0.25107577,0.12169142
127322,0.07484832,0.5361356,0.27115092,0.11786515
127323,0.07491226,0.52810234,0.28097552,0.11600986
127324,0.07757645,0.5014544,0.3095535,0.111415684
127325,0.07493181,0.5234647,0.28666267,0.11494078
127326,0.07333498,0.5884773,0.20817639,0.13001135
127327,0.07757645,0.5014544,0.3095535,0.111415684
127328,0.07475764,0.54334027,0.26236928,0.11953289
127329,0.07462902,0.5508207,0.2532818,0.1212685
127330,0.073431976,0.5864692,0.21055509,0.12954381
127331,0.07757645,0.5014544,0.3095535,0.111415684
127332,0.07506305,0.50522447,0.30938998,0.110322505
127333,0.0740727,0.5710889,0.22886468,0.12597364
127334,0.073835015,0.5773045,0.22144619,0.12741424
127335,0.07439186,0.5611349,0.24080446,0.12366876
127336,0.07491082,0.5283588,0.2806614,0.11606904
127337,0.07757645,0.5014544,0.3095535,0.111415684
127338,0.07483912,0.53699964,0.27009624,0.11806497
127339,0.07757645,0.5014544,0.3095535,0.111415684
127340,0.07484977,0.5359958,0.27132165,0.11783282
127341,0.07757645,0.5014544,0.3095535,0.111415684
127342,0.07471997,0.5457564,0.25943053,0.12009302
127343,0.07488924,0.5315891,0.27670708,0.11681459
127344,0.073991135,0.5733071,0.2262144,0.12648742
127345,0.07493605,0.52166766,0.2888694,0.1145269
127346,0.07493881,0.51926357,0.29182416,0.11397353
127347,0.07382745,0.57749116,0.22122383,0.12745756
127348,0.07757645,0.5014544,0.3095535,0.111415684
127349,0.07378403,0.5785488,0.21996419,0.12770297
127350,0.07493853,0.5171572,0.29441535,0.11348898
127351,0.074672684,0.5485033,0.25609362,0.12073036
127352,0.07757645,0.5014544,0.3095535,0.111415684
127353,0.073793314,0.57832474,0.22023092,0.12765099
127354,0.07757645,0.5014544,0.3095535,0.111415684
127355,0.07491188,0.508604,0.30495992,0.11152423
127356,0.07757645,0.5014544,0.3095535,0.111415684
127357,0.073996626,0.57316023,0.2263897,0.1264534
127358,0.07463116,0.5507102,0.2534157,0.121242836
127359,0.074209906,0.56712,0.23361483,0.12505525
127360,0.074517615,0.55604994,0.24694806,0.12248435
127361,0.074890375,0.53143805,0.2768918,0.116779715
127362,0.07493674,0.5156235,0.2963033,0.113136336
127363,0.07399963,0.5730803,0.22648515,0.12643488
127364,0.074934706,0.5223255,0.28806138,0.114678375
127365,0.074404635,0.5606485,0.24139154,0.12355538
127366,0.07492765,0.51209444,0.30065233,0.1123255
127367,0.07492991,0.5240925,0.28589216,0.115085416
127368,0.07757645,0.5014544,0.3095535,0.111415684
127369,0.07458507,0.5529854,0.25065792,0.12177158
127370,0.07757645,0.5014544,0.3095535,0.111415684
127371,0.07757645,0.5014544,0.3095535,0.111415684
127372,0.07489033,0.5314469,0.27688104,0.11678175
127373,0.07757645,0.5014544,0.3095535,0.111415684
127374,0.07462019,0.55126786,0.25273955,0.121372394
127375,0.0748663,0.5343029,0.2733893,0.117441475
127376,0.07493511,0.5147322,0.29740128,0.112931475
127377,0.07432993,0.5633505,0.23813547,0.12418403
127378,0.07493863,0.5195742,0.29144222,0.114045
127379,0.07757645,0.5014544,0.3095535,0.111415684
127380,0.0748018,0.5401456,0.2662598,0.11879291
127381,0.07757645,0.5014544,0.3095535,0.111415684
127382,0.0749289,0.5124568,0.30020568,0.1124087
127383,0.07757645,0.5014544,0.3095535,0.111415684
127384,0.07757645,0.5014544,0.3095535,0.111415684
127385,0.07407786,0.57094586,0.22903572,0.12594052
127386,0.07757645,0.5014544,0.3095535,0.111415684
127387,0.07425698,0.565678,0.2353431,0.124721855
127388,0.07459356,0.55257875,0.25115064,0.12167702
127389,0.07466319,0.54902273,0.2554632,0.12085094
127390,0.074423455,0.5599208,0.24226992,0.12338577
127391,0.074757755,0.54333246,0.26237875,0.119531095
127392,0.0746891,0.547581,0.2572135,0.120516315
127393,0.07757645,0.5014544,0.3095535,0.111415684
127394,0.074608795,0.5518364,0.25205037,0.121504486
127395,0.0749314,0.52360916,0.28648543,0.11497406
127396,0.074906655,0.5290613,0.27980095,0.11623113
127397,0.07757645,0.5014544,0.3095535,0.111415684
127398,0.07757645,0.5014544,0.3095535,0.111415684
127399,0.07757645,0.5014544,0.3095535,0.111415684
127400,0.07423409,0.5663845,0.2344963,0.12488517
127401,0.0748549,0.5053352,0.30910996,0.11069998
127402,0.074674875,0.5483817,0.25624123,0.12070214
127403,0.074545324,0.55482584,0.24842934,0.12219954
127404,0.07423892,0.56623626,0.23467392,0.12485091
127405,0.07479484,0.5406815,0.2656068,0.11891697
127406,0.07398566,0.57345235,0.22604088,0.12652111
127407,0.07757645,0.5014544,0.3095535,0.111415684
127408,0.07489137,0.53130734,0.2770517,0.116749525
127409,0.074900515,0.5300156,0.27863255,0.11645132
127410,0.0749352,0.5147772,0.2973458,0.112941824
127411,0.07427078,0.56524706,0.23585986,0.12462225
127412,0.07487097,0.5337927,0.2740129,0.11732358
127413,0.07493829,0.5168602,0.29478085,0.113420665
127414,0.07757645,0.5014544,0.3095535,0.111415684
127415,0.07439831,0.5608897,0.24110048,0.12361161
127416,0.07465976,0.5492087,0.25523746,0.12089412
127417,0.07467054,0.5486214,0.2559502,0.120757796
127418,0.07428509,0.5647955,0.23640154,0.12451788
127419,0.07490604,0.5291593,0.2796809,0.116253704
127420,0.07470144,0.5468666,0.25808132,0.12035055
127421,0.074933566,0.51405734,0.29823264,0.1127764
127422,0.07410861,0.5700809,0.23007022,0.12574029
127423,0.074667394,0.54879415,0.25574067,0.12079789
127424,0.07757645,0.5014544,0.3095535,0.111415684
127425,0.07334616,0.58824915,0.20844656,0.1299582
127426,0.07296281,0.5953595,0.2001566,0.13152112
127427,0.07489256,0.5055442,0.30874082,0.11082244
127428,0.074926004,0.525189,0.2845469,0.1153381
127429,0.07492116,0.5263423,0.2831326,0.11560396
127430,0.07493896,0.51877046,0.29243055,0.113860056
127431,0.074035816,0.5721039,0.22765149,0.12620871
127432,0.07424815,0.5659522,0.23501448,0.12478523
127433,0.07757645,0.5014544,0.3095535,0.111415684
127434,0.07471521,0.5460461,0.25907853,0.120160185
127435,0.074543655,0.55489993,0.24833967,0.12221678
127436,0.07757645,0.5014544,0.3095535,0.111415684
127437,0.07493455,0.5144745,0.29771873,0.11287225
127438,0.07757645,0.5014544,0.3095535,0.111415684
127439,0.07757645,0.5014544,0.3095535,0.111415684
127440,0.07474699,0.5440475,0.26150867,0.11969681
127441,0.07757645,0.5014544,0.3095535,0.111415684
127442,0.07472421,0.54549605,0.25974703,0.12003265
127443,0.07493178,0.52347493,0.28665006,0.11494315
127444,0.07486959,0.53394556,0.27382594,0.117358916
127445,0.0749264,0.5250859,0.28467324,0.11531435
127446,0.07757645,0.5014544,0.3095535,0.111415684
127447,0.07492634,0.5251035,0.28465173,0.115318425
127448,0.07493817,0.5201467,0.2907383,0.114176765
127449,0.074936256,0.52155113,0.28901252,0.11450007
127450,0.07479263,0.5408491,0.26540253,0.11895581
127451,0.07402051,0.5725191,0.22715548,0.12630488
127452,0.073669836,0.5812385,0.21676408,0.12832756
127453,0.07757645,0.5014544,0.3095535,0.111415684
127454,0.074898235,0.53035164,0.27822125,0.116528906
127455,0.07757645,0.5014544,0.3095535,0.111415684
127456,0.07458999,0.55275065,0.25094238,0.121717
127457,0.07490973,0.52854586,0.28043225,0.11611218
127458,0.07493622,0.52157223,0.28898662,0.11450492
127459,0.07368027,0.58099824,0.21704973,0.12827176
127460,0.07467036,0.54863125,0.25593826,0.120760076
127461,0.07491932,0.510071,0.30314878,0.11186088
127462,0.07347592,0.5855365,0.21166079,0.12932678
127463,0.07455483,0.5543938,0.24895227,0.12209905
127464,0.07757645,0.5014544,0.3095535,0.111415684
127465,0.074792504,0.540858,0.26539165,0.11895786
127466,0.07757645,0.5014544,0.3095535,0.111415684
127467,0.07493788,0.5164641,0.29526833,0.113329604
127468,0.07757645,0.5014544,0.3095535,0.111415684
127469,0.0738754,0.5762992,0.22264437,0.12718105
127470,0.07462676,0.5509356,0.25314233,0.121295206
127471,0.07757645,0.5014544,0.3095535,0.111415684
127472,0.07477922,0.5418362,0.26420024,0.11918442
127473,0.07465371,0.50584584,0.30935925,0.11014114
127474,0.074769594,0.5425187,0.2633692,0.1193425
127475,0.07493846,0.5198295,0.29112837,0.11410376
127476,0.07350509,0.58490944,0.21240449,0.12918091
127477,0.07425387,0.5657749,0.23522694,0.12474426
127478,0.07483356,0.5375036,0.2694813,0.11818154
127479,0.07396613,0.5739683,0.22542493,0.12664066
127480,0.07433859,0.56306577,0.23847733,0.12411826
127481,0.07492355,0.52579594,0.2838025,0.11547802
127482,0.07491166,0.52821,0.2808437,0.11603469
127483,0.07757645,0.5014544,0.3095535,0.111415684
127484,0.0746383,0.55034286,0.25386134,0.12115753
127485,0.074923545,0.511031,0.30196422,0.11208127
127486,0.07757645,0.5014544,0.3095535,0.111415684
127487,0.07487118,0.5337674,0.2740437,0.11731773
127488,0.077246256,0.50194526,0.3095344,0.11127402
127489,0.0747602,0.5431661,0.26258117,0.11949252
127490,0.074894585,0.53086984,0.27758712,0.116648525
127491,0.07490595,0.5291736,0.27966338,0.11625702
127492,0.072494656,0.5987254,0.19822986,0.13055019
127493,0.0740587,0.5714768,0.22840093,0.12606348
127494,0.0748002,0.54027075,0.26610723,0.1188219
127495,0.074070476,0.57115126,0.2287902,0.1259881
127496,0.07509163,0.5051811,0.30939204,0.11033514
127497,0.074413836,0.56029457,0.24181871,0.123472884
127498,0.07757645,0.5014544,0.3095535,0.111415684
127499,0.07757645,0.5014544,0.3095535,0.111415684
127500,0.07378791,0.5784553,0.2200754,0.1276813
127501,0.07757645,0.5014544,0.3095535,0.111415684
127502,0.07446652,0.558202,0.2443461,0.12298538
127503,0.07355056,0.5839193,0.21357949,0.12895064
127504,0.074325554,0.5634939,0.23796344,0.12421715
127505,0.07439665,0.5609531,0.24102384,0.123626396
127506,0.07757645,0.5014544,0.3095535,0.111415684
127507,0.07402392,0.5724271,0.2272655,0.12628354
127508,0.07493041,0.5239398,0.28607962,0.11505024
127509,0.07491341,0.52789515,0.28122938,0.11596208
127510,0.0740394,0.57200605,0.2277685,0.12618603
127511,0.074933134,0.5229835,0.28725335,0.11482994
127512,0.074938916,0.518964,0.29219252,0.113904595
127513,0.07352386,0.5845025,0.21288735,0.12908624
127514,0.07493895,0.5180383,0.29333118,0.11369163
127515,0.07377736,0.5787095,0.21977289,0.1277403
127516,0.07757645,0.5014544,0.3095535,0.111415684
127517,0.07479755,0.54047364,0.26585996,0.11886885
127518,0.074918635,0.5268784,0.28247538,0.11572758
127519,0.07447195,0.5579785,0.24461618,0.12293332
127520,0.074258566,0.56562835,0.23540264,0.124710366
127521,0.07402435,0.5724153,0.22727951,0.12628083
127522,0.07381227,0.57786375,0.22078001,0.12754402
127523,0.07401013,0.5727992,0.22682096,0.12636977
127524,0.074555315,0.55437285,0.24897769,0.12209418
127525,0.07757645,0.5014544,0.3095535,0.111415684
127526,0.07389796,0.57572913,0.22332406,0.12704886
127527,0.07493639,0.5154098,0.29656664,0.113087215
127528,0.06864717,0.62593853,0.18281636,0.12259794
127529,0.07757645,0.5014544,0.3095535,0.111415684
127530,0.07475863,0.5432731,0.262451,0.11951732
127531,0.07474638,0.5440885,0.26145887,0.1197063
127532,0.07470853,0.5464478,0.25859028,0.12025339
127533,0.074233554,0.5664014,0.23447588,0.1248891
127534,0.074121214,0.5697226,0.23049888,0.12565736
127535,0.07492261,0.5108065,0.3022412,0.112029746
127536,0.07487174,0.53370523,0.2741196,0.11730338
127537,0.07757645,0.5014544,0.3095535,0.111415684
127538,0.07486615,0.5343195,0.27336904,0.11744533
127539,0.07757645,0.5014544,0.3095535,0.111415684
127540,0.07757645,0.5014544,0.3095535,0.111415684
127541,0.074363604,0.5621882,0.2395338,0.123914376
127542,0.07493876,0.517547,0.2939356,0.113578625
127543,0.072808206,0.5964724,0.19951913,0.13120028
127544,0.07757645,0.5014544,0.3095535,0.111415684
127545,0.0748441,0.5365374,0.27066046,0.117958054
127546,0.074647024,0.5498871,0.25441423,0.12105166
127547,0.07757645,0.5014544,0.3095535,0.111415684
127548,0.074848495,0.5361176,0.27117285,0.11786099
127549,0.07416936,0.5683274,0.23216869,0.12533453
127550,0.07757645,0.5014544,0.3095535,0.111415684
127551,0.07493401,0.52262944,0.28768808,0.11474839
127552,0.07757645,0.5014544,0.3095535,0.111415684
127553,0.07757645,0.5014544,0.3095535,0.111415684
127554,0.07403455,0.57213837,0.22761036,0.12621668
127555,0.07493136,0.51324093,0.2992389,0.11258882
127556,0.07493851,0.51712924,0.29444975,0.11348255
127557,0.074712224,0.54622656,0.2588591,0.12020208
127558,0.073799126,0.57818365,0.22039904,0.12761824
127559,0.07466003,0.54919446,0.25525475,0.12089081
127560,0.07757645,0.5014544,0.3095535,0.111415684
127561,0.074801035,0.5402045,0.26618788,0.11880656
127562,0.074691854,0.5474225,0.257406,0.12047954
127563,0.07441324,0.5603171,0.24179153,0.12347814
127564,0.07356347,0.5836351,0.21391688,0.12888455
127565,0.07757645,0.5014544,0.3095535,0.111415684
127566,0.07361591,0.582466,0.21530528,0.12861279
127567,0.07446192,0.55838937,0.24411975,0.12302899
127568,0.0745416,0.5549926,0.24822746,0.122238345
127569,0.07458383,0.5530448,0.25058597,0.12178538
127570,0.07478722,0.5412515,0.26491228,0.11904898
127571,0.07757645,0.5014544,0.3095535,0.111415684
127572,0.07364101,0.58189815,0.21598002,0.12848084
127573,0.07491671,0.5272669,0.2819992,0.11581718
127574,0.07430357,0.56420577,0.23710904,0.12438161
127575,0.07584899,0.5040373,0.3094457,0.11066807
127576,0.0747186,0.5458412,0.25932756,0.120112695
