id,Class_1,Class_2,Class_3,Class_4
125821,0.048326064,0.31746206,0.5272594,0.10695245
125822,0.09235005,0.719225,0.10791361,0.08051124
125823,0.07198487,0.63732535,0.188492,0.10219776
125824,0.0914325,0.647054,0.15644825,0.10506531
125825,0.09711963,0.64757544,0.13478905,0.12051584
125826,0.08664342,0.30845737,0.48212534,0.12277389
125827,0.09329099,0.48715815,0.26792917,0.15162162
125828,0.06567722,0.5675245,0.2512927,0.11550562
125829,0.09437458,0.42821375,0.35585704,0.121554665
125830,0.1211715,0.69041604,0.12446641,0.063946
125831,0.052796636,0.6845512,0.13456923,0.12808293
125832,0.096993424,0.6835701,0.12177988,0.09765656
125833,0.070105724,0.61483824,0.23000638,0.08504964
125834,0.06141719,0.5993793,0.21375453,0.12544893
125835,0.15291272,0.30775237,0.43276778,0.10656705
125836,0.06132532,0.46774843,0.13310139,0.33782482
125837,0.13368651,0.47835842,0.36392036,0.024034683
125838,0.087851025,0.6588276,0.14435168,0.10896965
125839,0.17652205,0.50256354,0.21682757,0.1040868
125840,0.09663465,0.51883405,0.15950084,0.22503036
125841,0.09384536,0.41723436,0.31552657,0.17339364
125842,0.08186449,0.68279153,0.13627367,0.0990703
125843,0.24595119,0.32969928,0.32603255,0.098316915
125844,0.08594408,0.76611716,0.08884136,0.059097435
125845,0.10086712,0.6932743,0.13163917,0.0742194
125846,0.0902339,0.8221124,0.05368469,0.033969007
125847,0.09724199,0.6204272,0.18979865,0.09253211
125848,0.08556436,0.63689905,0.17328964,0.10424687
125849,0.09868244,0.18084906,0.646178,0.07429045
125850,0.08355675,0.35698232,0.4183958,0.14106514
125851,0.11805032,0.48963055,0.2869798,0.105339415
125852,0.08934785,0.5169601,0.23743623,0.15625583
125853,0.07938422,0.612529,0.10676771,0.20131911
125854,0.1579692,0.58813834,0.23245534,0.021437127
125855,0.054840058,0.41157466,0.25079313,0.28279218
125856,0.08962999,0.6283988,0.16872077,0.11325048
125857,0.047766518,0.7175069,0.1593034,0.075423285
125858,0.09035657,0.38376948,0.40322247,0.12265148
125859,0.10602639,0.62216675,0.16926387,0.10254303
125860,0.09121624,0.6393766,0.19073002,0.07867716
125861,0.08314734,0.6377789,0.14848156,0.13059226
125862,0.08259768,0.6220021,0.18630399,0.10909621
125863,0.091535404,0.58140266,0.14807107,0.17899092
125864,0.10014519,0.37781996,0.41367862,0.10835618
125865,0.10770623,0.6262691,0.17421007,0.09181453
125866,0.08155472,0.6657599,0.14138064,0.11130464
125867,0.14219454,0.41415673,0.31500942,0.1286393
125868,0.080749586,0.6066574,0.15800352,0.15458952
125869,0.10175042,0.6868771,0.13431796,0.077054486
125870,0.10257499,0.6952199,0.13392243,0.06828278
125871,0.1079437,0.6287881,0.18497661,0.07829153
125872,0.092774734,0.4952888,0.25950703,0.15242946
125873,0.097467005,0.6379775,0.18001944,0.08453599
125874,0.05812613,0.52129596,0.31942758,0.10115029
125875,0.09175191,0.67501533,0.16631354,0.066919215
125876,0.0772319,0.38230795,0.41427237,0.12618773
125877,0.093398295,0.74352044,0.109488785,0.053592417
125878,0.086216964,0.5028128,0.2524789,0.1584913
125879,0.10184095,0.3797716,0.3272982,0.19108933
125880,0.09512642,0.7197608,0.15192163,0.033191126
125881,0.105881974,0.6391936,0.20715782,0.04776658
125882,0.12020645,0.3446063,0.3848144,0.15037282
125883,0.10145721,0.6666653,0.13808031,0.09379707
125884,0.09721028,0.7439747,0.10795761,0.050857417
125885,0.19221108,0.3163435,0.39582443,0.095621005
125886,0.09152312,0.75947857,0.11540367,0.033594605
125887,0.07917459,0.5019654,0.28393543,0.1349246
125888,0.19953138,0.39682987,0.31425244,0.08938635
125889,0.08487762,0.47805947,0.28367504,0.15338783
125890,0.08421129,0.6296368,0.16577724,0.120374635
125891,0.09695054,0.3509068,0.36073586,0.19140682
125892,0.07906565,0.6530786,0.20856047,0.0592952
125893,0.08638654,0.6472068,0.19866908,0.067737706
125894,0.08252106,0.5967297,0.14407535,0.1766739
125895,0.09100078,0.83517444,0.04251738,0.03130751
125896,0.08578585,0.78505903,0.087158725,0.041996412
125897,0.08035984,0.54635906,0.20641772,0.1668634
125898,0.07668386,0.6397672,0.21925308,0.064295866
125899,0.08678851,0.59629875,0.23101042,0.085902326
125900,0.03799445,0.63739634,0.14640425,0.17820494
125901,0.12711637,0.71615154,0.11520176,0.041530333
125902,0.08900971,0.6861625,0.14984743,0.0749804
125903,0.09081197,0.57314456,0.22955488,0.10648862
125904,0.066252515,0.6287833,0.12619805,0.17876616
125905,0.17945622,0.5740139,0.19053158,0.055998262
125906,0.11651808,0.43104684,0.21960862,0.23282643
125907,0.07221192,0.6187072,0.2141647,0.094916165
125908,0.06822264,0.41762093,0.39967805,0.11447841
125909,0.064731576,0.65874946,0.12521906,0.15129992
125910,0.08404552,0.37806353,0.4130839,0.12480699
125911,0.06793491,0.65245974,0.13158858,0.14801681
125912,0.07561019,0.62954754,0.17442569,0.1204166
125913,0.080641426,0.6439231,0.18803796,0.0873975
125914,0.08798102,0.6195794,0.18019745,0.11224219
125915,0.1161068,0.38537982,0.344559,0.15395439
125916,0.05328938,0.5863193,0.25624588,0.10414539
125917,0.06897101,0.6070342,0.09469981,0.22929493
125918,0.16116636,0.51145136,0.25164032,0.07574198
125919,0.07560849,0.7529742,0.10148322,0.06993413
125920,0.086177655,0.62150645,0.13737145,0.15494442
125921,0.11538701,0.39271867,0.3710321,0.12086223
125922,0.08748264,0.3897515,0.42145163,0.101314195
125923,0.08880148,0.68531007,0.11726582,0.10862262
125924,0.0733346,0.5671449,0.18796845,0.17155206
125925,0.07522538,0.5940635,0.21137202,0.11933908
125926,0.096808925,0.5984166,0.1370808,0.16769363
125927,0.09900015,0.5872069,0.13643366,0.17735928
125928,0.09278277,0.5487306,0.18377888,0.17470774
125929,0.09371031,0.61728066,0.14355178,0.14545725
125930,0.097774,0.8100468,0.07230895,0.019870264
125931,0.09604051,0.6896588,0.13141991,0.08288073
125932,0.09262379,0.69610715,0.14320879,0.068060175
125933,0.08104864,0.56593615,0.24058048,0.11243473
125934,0.09292184,0.48552412,0.22284012,0.19871396
125935,0.080280125,0.577147,0.1896063,0.15296662
125936,0.1395511,0.40979457,0.34093514,0.109719224
125937,0.085603744,0.49899033,0.2331118,0.1822942
125938,0.10364609,0.44626948,0.32691392,0.12317052
125939,0.08797827,0.65527827,0.11531157,0.14143187
125940,0.10785081,0.66657835,0.14794452,0.07762629
125941,0.11260245,0.6189103,0.20076595,0.06772121
125942,0.080601856,0.63373363,0.16321252,0.12245196
125943,0.09056948,0.44331038,0.31157953,0.15454057
125944,0.06864263,0.60790706,0.19792533,0.12552498
125945,0.07864257,0.5844312,0.20100129,0.13592498
125946,0.090076156,0.49139723,0.20961505,0.20891152
125947,0.105610505,0.28257614,0.4859602,0.12585318
125948,0.07844877,0.48148263,0.27508107,0.16498762
125949,0.09353171,0.53988576,0.17106679,0.19551581
125950,0.08838189,0.5765493,0.24575892,0.089309834
125951,0.1048582,0.58095217,0.1417167,0.17247292
125952,0.093281396,0.65249187,0.13845538,0.115771346
125953,0.07076936,0.50095063,0.33835754,0.08992246
125954,0.11039835,0.6620866,0.15777141,0.06974366
125955,0.08338178,0.573988,0.25061482,0.09201538
125956,0.10744636,0.62995577,0.21902394,0.043573905
125957,0.09058396,0.666821,0.14384848,0.09874658
125958,0.04040426,0.48816586,0.38330626,0.088123605
125959,0.10148427,0.5633022,0.20113868,0.13407478
125960,0.0687188,0.76049834,0.11437163,0.05641124
125961,0.09438294,0.6856402,0.1194242,0.100552656
125962,0.06652285,0.55325526,0.29533944,0.08488235
125963,0.09077807,0.34554693,0.43648186,0.12719314
125964,0.0994789,0.6691938,0.12195033,0.109377
125965,0.0832214,0.5432914,0.25462815,0.11885905
125966,0.24551891,0.47879723,0.23211144,0.043572392
125967,0.093247466,0.73652035,0.10016109,0.070071094
125968,0.0895966,0.54844165,0.28923702,0.072724685
125969,0.0887254,0.63661236,0.20719492,0.0674673
125970,0.11440054,0.36836073,0.35951144,0.15772733
125971,0.09152642,0.4436216,0.33796397,0.12688792
125972,0.08929492,0.57104903,0.19928573,0.14037031
125973,0.07128715,0.59423834,0.16576701,0.16870758
125974,0.08662091,0.6301216,0.24932975,0.03392772
125975,0.10181993,0.4125626,0.3494399,0.13617757
125976,0.09487019,0.7113612,0.12666847,0.06710002
125977,0.08032198,0.6528828,0.11581347,0.15098172
125978,0.1273134,0.4713207,0.30776823,0.093597695
125979,0.086725086,0.6450815,0.08584786,0.1823455
125980,0.11928201,0.71510273,0.08876923,0.076845996
125981,0.108886674,0.62380004,0.1566185,0.110694714
125982,0.10351418,0.41570404,0.33100092,0.14978084
125983,0.12191531,0.73727155,0.112114064,0.028699102
125984,0.097023785,0.40910643,0.34249786,0.151372
125985,0.092438474,0.6766064,0.15085736,0.08009775
125986,0.07301322,0.37664127,0.44927597,0.10106951
125987,0.100747354,0.46535116,0.23968941,0.19421206
125988,0.09688015,0.66977257,0.1671339,0.06621333
125989,0.07045272,0.42570075,0.40819225,0.09565421
125990,0.091489464,0.6820934,0.11796318,0.108454056
125991,0.09685074,0.41405693,0.35155126,0.13754104
125992,0.106923185,0.4869629,0.23906071,0.16705321
125993,0.0861999,0.5766813,0.24190176,0.095217004
125994,0.13429195,0.58285147,0.22120015,0.061656464
125995,0.0859741,0.34730887,0.4053806,0.16133645
125996,0.093613625,0.78023285,0.087892085,0.038261484
125997,0.06736982,0.5784943,0.11979023,0.23434559
125998,0.08558048,0.5353696,0.20773199,0.17131801
125999,0.12452526,0.39049187,0.3457857,0.13919723
126000,0.08960659,0.35308495,0.4610361,0.09627239
126001,0.09218834,0.5003141,0.264949,0.14254855
126002,0.052936643,0.6099232,0.20784304,0.12929718
126003,0.09056691,0.4940423,0.24196827,0.17342255
126004,0.101082906,0.7914028,0.065069966,0.042444363
126005,0.09622329,0.58672035,0.2430554,0.07400098
126006,0.12008573,0.77079237,0.08305661,0.026065288
126007,0.100269064,0.7103958,0.111853294,0.07748178
126008,0.09595977,0.6353828,0.16243109,0.106226325
126009,0.08107264,0.6097572,0.20418596,0.10498417
126010,0.08535969,0.60278654,0.16770528,0.1441485
126011,0.114547074,0.43443784,0.35187942,0.09913572
126012,0.07378233,0.5536554,0.22140858,0.15115361
126013,0.07443881,0.62823653,0.18871659,0.1086081
126014,0.029081289,0.67689914,0.20715815,0.08686142
126015,0.100884825,0.7096601,0.11018739,0.079267725
126016,0.078953594,0.6456363,0.14514634,0.13026376
126017,0.1612123,0.42288622,0.29841837,0.11748302
126018,0.0868932,0.51570624,0.24793594,0.14946459
126019,0.08831974,0.36798307,0.4669858,0.07671135
126020,0.07749393,0.5297853,0.25712556,0.13559525
126021,0.088152856,0.5158357,0.27266082,0.12335064
126022,0.0760469,0.45029458,0.35980442,0.11385411
126023,0.12787962,0.36433125,0.39591137,0.11187768
126024,0.12579629,0.6396365,0.14833984,0.08622728
126025,0.08755258,0.6474717,0.1603521,0.10462365
126026,0.084554665,0.720807,0.07550499,0.11913335
126027,0.15445109,0.5647064,0.20780265,0.07303987
126028,0.077664815,0.61506844,0.1693432,0.13792348
126029,0.065288655,0.49354258,0.337036,0.10413271
126030,0.08979944,0.5980612,0.15416685,0.15797253
126031,0.12616836,0.7126884,0.09978398,0.06135932
126032,0.09886153,0.58191794,0.17179368,0.14742689
126033,0.096508734,0.6600187,0.12240908,0.12106348
126034,0.07919971,0.48201022,0.22450686,0.21428317
126035,0.087414,0.6698987,0.1652847,0.07740262
126036,0.14983363,0.39189926,0.31266087,0.14560623
126037,0.09659875,0.4806246,0.22823049,0.19454618
126038,0.082668014,0.58376485,0.18863125,0.1449359
126039,0.07508905,0.61943567,0.16789499,0.13758028
126040,0.064831756,0.5910891,0.23729317,0.10678595
126041,0.09566745,0.40029567,0.34218878,0.16184816
126042,0.09604926,0.48599488,0.30478486,0.11317104
126043,0.100289464,0.57461023,0.23165089,0.09344947
126044,0.096367575,0.6652554,0.13839538,0.09998164
126045,0.07779804,0.61951756,0.1627341,0.13995028
126046,0.107948944,0.33800635,0.3950556,0.1589891
126047,0.100841686,0.6661008,0.14333442,0.08972313
126048,0.11525603,0.6778872,0.14572066,0.06113606
126049,0.05294589,0.53524935,0.31038418,0.10142057
126050,0.064840384,0.54685736,0.2745509,0.11375141
126051,0.1721294,0.5993982,0.15306605,0.075406335
126052,0.08246352,0.4180125,0.23688775,0.26263627
126053,0.100196704,0.7258001,0.11441574,0.05958753
126054,0.062039476,0.69085735,0.14413585,0.10296739
126055,0.09484041,0.6754698,0.11877228,0.11091743
126056,0.0957665,0.53975093,0.27594954,0.088533
126057,0.07018917,0.85921085,0.043724217,0.026875792
126058,0.07123745,0.457996,0.34073073,0.13003582
126059,0.07591098,0.543716,0.25734028,0.12303285
126060,0.096477255,0.6630282,0.14164622,0.0988483
126061,0.09713997,0.46848783,0.2650036,0.16936867
126062,0.088388845,0.54731196,0.16895454,0.1953447
126063,0.13809226,0.50658125,0.25829107,0.0970354
126064,0.08935395,0.7483343,0.10914159,0.053170186
126065,0.09804085,0.4365218,0.32444075,0.14099668
126066,0.099135496,0.6522351,0.107628055,0.14100136
126067,0.067649886,0.5721323,0.2170406,0.14317727
126068,0.09619711,0.65175784,0.16558622,0.08645889
126069,0.07308996,0.5352707,0.3540718,0.03756758
126070,0.10505438,0.43634066,0.1853617,0.2732433
126071,0.07136178,0.5968654,0.21869256,0.11308024
126072,0.09872167,0.5689268,0.16799511,0.16435647
126073,0.08956985,0.6776735,0.1380221,0.09473454
126074,0.09657231,0.7967459,0.09128288,0.015398797
126075,0.090437904,0.79098487,0.07783496,0.040742297
126076,0.079516396,0.5519609,0.26412982,0.104392946
126077,0.061498173,0.5454701,0.31302613,0.08000553
126078,0.0808236,0.6420549,0.20462911,0.07249249
126079,0.09240751,0.61243325,0.15256086,0.14259839
126080,0.07476261,0.51065516,0.27806288,0.13651945
126081,0.09451652,0.576317,0.18712144,0.14204495
126082,0.073358946,0.5898808,0.2244395,0.11232069
126083,0.08534257,0.59675306,0.23212916,0.08577522
126084,0.17032665,0.51177704,0.28727418,0.03062215
126085,0.12878548,0.41376716,0.3779333,0.0795141
126086,0.09559816,0.60761636,0.12949982,0.16728565
126087,0.089865305,0.6509991,0.16315311,0.09598248
126088,0.118448,0.78743964,0.06107503,0.033037428
126089,0.06411548,0.6345846,0.18678567,0.11451423
126090,0.08368662,0.6157063,0.21303275,0.08757437
126091,0.082465336,0.70070785,0.096589684,0.12023709
126092,0.07107883,0.6607904,0.105258964,0.16287184
126093,0.3151339,0.2565362,0.34581694,0.08251297
126094,0.13001055,0.5077995,0.26284403,0.09934593
126095,0.08229476,0.39668962,0.24910057,0.2719151
126096,0.067949414,0.68507093,0.10593488,0.14104481
126097,0.0997007,0.6845931,0.13329238,0.08241381
126098,0.07511855,0.61772525,0.20861584,0.098540254
126099,0.07950674,0.65908545,0.17021424,0.09119356
126100,0.15872003,0.2958863,0.42795116,0.117442526
126101,0.07937591,0.60080844,0.2128641,0.106951624
126102,0.06816525,0.42053962,0.39357623,0.117718846
126103,0.18456478,0.4447789,0.27290273,0.09775357
126104,0.07727946,0.48517355,0.27345085,0.16409618
126105,0.16262722,0.3419764,0.3836306,0.11176583
126106,0.10363599,0.50714886,0.19619042,0.1930247
126107,0.08931043,0.5453944,0.17019941,0.1950957
126108,0.08277005,0.6103909,0.18407007,0.12276891
126109,0.094283916,0.5994995,0.14149746,0.16471912
126110,0.08571066,0.6730281,0.13256505,0.1086962
126111,0.08146971,0.8387371,0.052058678,0.027734524
126112,0.10010962,0.70073867,0.124584414,0.07456718
126113,0.101105355,0.5489021,0.27610326,0.07388931
126114,0.082628004,0.6289101,0.15183496,0.1366269
126115,0.07316637,0.6906578,0.14409994,0.09207594
126116,0.098231345,0.4732814,0.19714087,0.23134641
126117,0.08475427,0.6219963,0.13058831,0.16266103
126118,0.09572211,0.6392912,0.12984948,0.13513723
126119,0.07006429,0.6411987,0.21370068,0.07503639
126120,0.0938673,0.660239,0.19133018,0.05456348
126121,0.093626894,0.6628525,0.121591724,0.12192883
126122,0.09229105,0.5068306,0.21128394,0.18959443
126123,0.14596516,0.4844083,0.2987644,0.0708621
126124,0.14096011,0.530849,0.24372107,0.08446988
126125,0.038240403,0.59661996,0.2772708,0.087868914
126126,0.07474427,0.70924044,0.1190078,0.09700746
126127,0.15463749,0.46318042,0.25208032,0.13010177
126128,0.084346615,0.60082865,0.15257168,0.16225304
126129,0.07935657,0.53647554,0.22608244,0.15808547
126130,0.11711784,0.46440208,0.3373248,0.08115532
126131,0.087557554,0.49027973,0.16748926,0.2546735
126132,0.0930989,0.47819895,0.22335123,0.20535092
126133,0.142707,0.44869933,0.2780937,0.13050003
126134,0.10259609,0.6494682,0.16094854,0.08698709
126135,0.10194308,0.6246758,0.23626304,0.037118018
126136,0.07500487,0.54223263,0.22143051,0.161332
126137,0.07580499,0.5747051,0.22656499,0.1229249
126138,0.07473062,0.46306077,0.3127545,0.1494541
126139,0.21606751,0.5145293,0.20891683,0.060486376
126140,0.081759214,0.5541343,0.24700572,0.11710074
126141,0.07024128,0.660291,0.18005663,0.08941108
126142,0.07488589,0.44798046,0.38511485,0.09201886
126143,0.08143165,0.68563694,0.13286628,0.10006518
126144,0.08266372,0.64072645,0.12752561,0.14908421
126145,0.07606832,0.47803396,0.35526666,0.09063107
126146,0.08026778,0.66417766,0.15200791,0.10354669
126147,0.0948589,0.613289,0.16644704,0.12540507
126148,0.10291014,0.6027982,0.14125642,0.15303522
126149,0.09959707,0.6445233,0.17707878,0.07880084
126150,0.079758115,0.5236211,0.23866034,0.1579604
126151,0.087389305,0.36248437,0.41686565,0.13326074
126152,0.08999204,0.54499996,0.23208578,0.13292225
126153,0.12556458,0.54824144,0.19891323,0.12728076
126154,0.07434089,0.6236673,0.2071774,0.0948144
126155,0.09833356,0.6391349,0.15240897,0.11012266
126156,0.089077055,0.6135992,0.15428789,0.14303592
126157,0.08681556,0.62110823,0.13229713,0.15977913
126158,0.1327183,0.587668,0.2198845,0.05972927
126159,0.087989345,0.48868567,0.22705029,0.19627476
126160,0.099528365,0.4641766,0.3355236,0.10077145
126161,0.1023833,0.7344857,0.12777694,0.035354044
126162,0.094954915,0.7433549,0.11237641,0.049313698
126163,0.076255545,0.59421617,0.193868,0.13566035
126164,0.113387145,0.66370016,0.15015757,0.0727551
126165,0.08465812,0.5702086,0.22919725,0.11593596
126166,0.08451328,0.46077365,0.35461405,0.10009905
126167,0.12822464,0.41072002,0.37776354,0.083291754
126168,0.16196968,0.35205308,0.37597674,0.110000424
126169,0.102757186,0.7349987,0.1089794,0.053264685
126170,0.14327337,0.38049525,0.35432026,0.12191115
126171,0.06508885,0.67781997,0.16420408,0.09288711
126172,0.08037178,0.5415215,0.25051206,0.12759458
126173,0.15555175,0.5085532,0.23384716,0.10204793
126174,0.08484252,0.62349313,0.1800082,0.11165622
126175,0.08802569,0.6687027,0.14979285,0.09347876
126176,0.05840775,0.59556645,0.22264811,0.123377785
126177,0.14092003,0.7111091,0.12597299,0.021997826
126178,0.09579031,0.3933897,0.32444888,0.18637113
126179,0.078054525,0.628284,0.11610568,0.17755574
126180,0.08545925,0.5421191,0.25210452,0.12031718
126181,0.07667613,0.5594976,0.21860449,0.14522175
126182,0.0796773,0.6183659,0.23002708,0.07192972
126183,0.09386231,0.6236844,0.16372979,0.11872345
126184,0.076827325,0.6984109,0.12414491,0.100616835
126185,0.16944784,0.54504764,0.21022737,0.07527717
126186,0.09282718,0.67774385,0.12901844,0.10041044
126187,0.09208124,0.601151,0.22930393,0.07746382
126188,0.06982388,0.5636827,0.24264206,0.123851426
126189,0.07494713,0.6675692,0.12689885,0.13058484
126190,0.11830711,0.724597,0.14679728,0.010298574
126191,0.09200413,0.6371015,0.15579423,0.115100145
126192,0.04575525,0.60223633,0.25401005,0.0979983
126193,0.069359764,0.60885596,0.23653676,0.085247554
